time,w
14:38:49:474660,2.1119000000000003
14:38:49:811384,2.1124799999999997
14:38:50:013290,2.1124799999999997
14:38:50:293328,2.11621
14:38:50:557205,2.11621
14:38:50:858378,2.11621
14:38:51:102591,2.11621
14:38:51:359617,2.11621
14:38:51:677225,2.11621
14:38:51:941491,2.11621
14:38:52:173133,2.11621
14:38:52:449707,2.11621
14:38:52:737560,2.11621
14:38:52:985013,2.11621
14:38:53:254675,2.11621
14:38:53:542717,2.11621
14:38:53:835965,2.11621
14:38:54:079513,2.11621
14:38:54:353613,2.11621
14:38:54:620733,2.11621
14:38:54:955205,2.11621
14:38:55:152333,2.11621
14:38:55:431311,2.11621
14:38:55:705101,2.11621
14:38:56:036300,2.11621
14:38:56:238800,2.11621
14:38:56:515324,2.11621
14:38:56:822912,2.11621
14:38:57:045984,2.11621
14:38:57:317800,2.12112
14:38:57:589661,2.12112
