time,w
14:32:51:881966,1.93848
14:32:52:190091,1.93848
14:32:52:424251,2.07132
14:32:52:689848,2.07132
14:32:52:976718,1.5215200000000002
14:32:53:220926,1.5215200000000002
14:32:53:504838,0.8266800000000001
14:32:53:768869,0.8266800000000001
14:32:54:063105,0.76692
14:32:54:317325,0.76692
14:32:54:588367,0.55888
14:32:54:856664,0.55888
14:32:55:181968,0.60379
14:32:55:401740,0.60379
14:32:55:670606,0.55888
14:32:55:951007,0.55888
14:32:56:259089,0.6536900000000001
14:32:56:485330,0.6536900000000001
14:32:56:744700,0.5738500000000001
14:32:57:016336,0.5738500000000001
14:32:57:329496,0.5489
14:32:57:564794,0.5489
14:32:57:836968,0.71214
14:32:58:117635,0.71214
14:32:58:449513,0.55389
14:32:58:647052,0.55389
14:32:58:915715,0.95921
14:32:59:226960,0.95921
14:32:59:457153,0.7968000000000001
14:32:59:728734,0.7968000000000001
