time,w
14:32:34:473724,1.71912
14:32:34:737379,1.71912
14:32:35:020997,1.1679499999999998
14:32:35:348818,1.1679499999999998
14:32:35:553669,0.95424
14:32:35:819870,0.95424
14:32:36:100267,0.97412
14:32:36:408246,0.97412
14:32:36:651694,1.15801
14:32:36:912615,1.15801
14:32:37:184807,0.95921
14:32:37:487686,0.95921
14:32:37:722353,1.0188499999999998
14:32:38:000184,1.0188499999999998
14:32:38:265631,0.9412200000000001
14:32:38:565207,0.9412200000000001
14:32:38:808622,0.94927
14:32:39:084746,0.94927
14:32:39:362597,0.90636
14:32:39:628013,0.90636
14:32:39:897791,1.48995
14:32:40:159415,1.48995
14:32:40:444814,1.26976
