time,w
01:47:06:125261,1.4296999999999997
01:47:06:393833,1.4296999999999997
01:47:06:666169,1.4296999999999997
01:47:06:938665,1.4296999999999997
01:47:07:199253,1.4346299999999998
01:47:07:479737,1.4346299999999998
01:47:07:750877,0.81508
01:47:08:021899,0.81508
01:47:08:280560,0.7604099999999999
01:47:08:560799,0.7604099999999999
01:47:08:833609,0.56274
01:47:09:096955,0.56274
01:47:09:376359,0.5478000000000001
01:47:09:642398,0.5478000000000001
01:47:09:922988,0.8449
01:47:10:188993,0.8449
01:47:10:456604,0.6673200000000001
01:47:10:752981,0.6673200000000001
01:47:11:004060,0.55776
01:47:11:298514,0.55776
01:47:11:545708,0.55278
01:47:11:851370,0.55278
01:47:12:091953,0.55776
01:47:12:361341,0.55776
01:47:12:636322,0.5727000000000001
01:47:12:905437,0.5727000000000001
01:47:13:173555,0.6673200000000001
01:47:13:445449,0.6673200000000001
01:47:13:707585,0.96224
01:47:13:989268,0.96224
01:47:14:258129,0.5727000000000001
