time,w
01:46:27:141644,1.4346299999999998
01:46:27:405180,1.4346299999999998
01:46:27:672454,1.4198399999999998
01:46:27:940437,1.4198399999999998
01:46:28:216798,1.4296999999999997
01:46:28:487677,1.4296999999999997
01:46:28:754753,1.11375
01:46:29:055276,1.11375
01:46:29:300993,0.7454999999999999
01:46:29:586688,0.7454999999999999
01:46:29:844105,0.7057399999999999
01:46:30:113686,0.7057399999999999
01:46:30:385921,0.6225
01:46:30:699752,0.6225
01:46:30:920924,0.76538
01:46:31:204487,0.76538
01:46:31:460695,0.66234
01:46:31:739038,0.66234
01:46:32:008351,0.5478000000000001
01:46:32:276452,0.5478000000000001
01:46:32:558138,0.5478000000000001
01:46:32:826271,0.5478000000000001
01:46:33:099452,0.55278
01:46:33:370822,0.55278
01:46:33:630531,0.75047
01:46:33:915567,0.75047
01:46:34:177193,0.6872400000000001
01:46:34:455879,0.6872400000000001
01:46:34:731644,0.98704
01:46:34:997461,0.98704
01:46:35:262930,0.93248
