time,w
01:49:21:986221,1.4296999999999997
01:49:22:259549,1.4296999999999997
01:49:22:533225,1.4346299999999998
01:49:22:794075,1.4346299999999998
01:49:23:073489,1.06144
01:49:23:338607,1.06144
01:49:23:603261,0.6175200000000001
01:49:23:886151,0.6175200000000001
01:49:24:154193,0.98704
01:49:24:423339,0.98704
01:49:24:686589,0.6872400000000001
01:49:24:963219,0.6872400000000001
01:49:25:251662,0.56274
01:49:25:507150,0.56274
01:49:25:783370,0.55278
01:49:26:047296,0.55278
01:49:26:366376,0.7554399999999999
01:49:26:585509,0.7554399999999999
01:49:26:862994,0.52395
01:49:27:131462,0.52395
01:49:27:411078,0.60756
01:49:27:680873,0.60756
01:49:27:949801,0.60258
01:49:28:215469,0.60258
01:49:28:494264,0.5478000000000001
01:49:28:759825,0.5478000000000001
01:49:29:025610,0.9820800000000001
01:49:29:308781,0.9820800000000001
01:49:29:566634,0.8647799999999999
01:49:29:850984,0.8647799999999999
01:49:30:109931,0.5478000000000001
