0,1.4346299999999998
100,
200,1.4198399999999998
300,
400,1.4198399999999998
500,
600,
700,0.8134399999999999
800,
900,
1000,0.8134399999999999
1100,
1200,1.42477
1300,
1400,
1500,1.42477
1600,
1700,
1800,1.10385
1900,
2000,1.10385
2100,
2200,
2300,0.46407
2400,
2500,
2600,0.46407
2700,
2800,
2900,0.5079600000000001
3000,
3100,0.5079600000000001
3200,
3300,
3400,0.52788
3500,
3600,
3700,0.52788
3800,
3900,
4000,0.95232
4100,
4200,0.95232
4300,
4400,
4500,0.9176
4600,
4700,
4800,0.9176
4900,
5000,
5100,1.07415
5200,
5300,1.07415
5400,
5500,
5600,0.48306
5700,
5800,0.48306
5900,
6000,
6100,0.5179199999999999
6200,
6300,
6400,0.5179199999999999
6500,
6600,
6700,1.0791
6800,
6900,1.0791
7000,
7100,
7200,0.95232
7300,
7400,
7500,0.95232
7600,
7700,0.5976
