0,1.4346299999999998
100,
200,
300,1.4346299999999998
400,
500,
600,0.85808
700,
800,
900,0.85808
1000,
1100,0.97216
1200,
1300,
1400,0.97216
1500,
1600,
1700,1.3705399999999999
1800,
1900,
2000,1.3705399999999999
2100,
2200,0.77532
2300,
2400,
2500,0.77532
2600,
2700,0.5428200000000001
2800,
2900,
3000,
3100,0.5428200000000001
3200,
3300,0.53784
3400,
3500,
3600,0.53784
3700,
3800,0.5976
3900,
4000,
4100,0.5976
4200,
4300,
4400,0.48306
4500,
4600,
4700,0.48306
4800,
4900,0.4930200000000001
5000,
5100,
5200,0.4930200000000001
5300,
5400,
5500,0.8828799999999999
5600,
5700,0.8828799999999999
5800,
5900,
6000,0.48306
6100,
6200,
6300,0.48306
6400,
6500,0.5029800000000001
6600,
6700,
6800,0.5029800000000001
6900,
7000,
7100,0.4930200000000001
7200,
7300,
7400,0.4930200000000001
7500,
7600,0.4880400000000001
7700,
7800,
7900,0.4880400000000001
8000,
8100,
8200,0.5029800000000001
