0,1.20042
100,
200,1.42477
300,
400,
500,1.42477
600,
700,
800,0.5129400000000001
900,
1000,
1100,0.5129400000000001
1200,
1300,0.98208
1400,
1500,
1600,0.98208
1700,
1800,1.3902599999999998
1900,
2000,
2100,
2200,1.3902599999999998
2300,
2400,0.6623399999999999
2500,
2600,
2700,0.6623399999999999
2800,
2900,0.5079600000000001
3000,
3100,
3200,0.5079600000000001
3300,
3400,
3500,0.4930200000000001
3600,
3700,0.4930200000000001
3800,
3900,
4000,0.52788
4100,
4200,
4300,0.52788
4400,
4500,
4600,0.48306
4700,
4800,0.48306
4900,
5000,
5100,0.4780800000000001
5200,
5300,
5400,0.4780800000000001
5500,
5600,0.9027200000000001
5700,
5800,
5900,0.9027200000000001
6000,
6100,
6200,0.5039899999999999
6300,
6400,0.5039899999999999
6500,
6600,
6700,0.56274
6800,
6900,
7000,0.56274
7100,
7200,
7300,0.4880400000000001
7400,
7500,0.4880400000000001
7600,
7700,
7800,0.5129400000000001
7900,
8000,
8100,0.5129400000000001
