user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
188793,24878,268230,8092403,24288,43313,30601,0,1708,16:35:30:943406
188802,24878,268237,8092403,24288,43313,30602,0,1708,16:35:31:081147
188809,24878,268242,8092404,24288,43313,30602,0,1708,16:35:31:210361
188817,24878,268247,8092405,24288,43313,30602,0,1708,16:35:31:337194
188824,24878,268252,8092405,24288,43314,30602,0,1708,16:35:31:457201
188828,24878,268255,8092408,24288,43314,30602,0,1708,16:35:31:591952
188834,24878,268260,8092413,24288,43314,30602,0,1708,16:35:31:736081
188838,24878,268265,8092414,24288,43314,30602,0,1708,16:35:31:874199
188841,24878,268272,8092417,24288,43315,30602,0,1708,16:35:31:961297
188844,24879,268276,8092420,24288,43315,30602,0,1708,16:35:32:116812
188849,24879,268281,8092423,24288,43315,30603,0,1708,16:35:32:214739
188850,24879,268285,8092427,24288,43315,30603,0,1708,16:35:32:299235
188854,24879,268288,8092428,24288,43316,30603,0,1708,16:35:32:409491
188858,24879,268293,8092430,24288,43316,30603,0,1708,16:35:32:532936
188860,24879,268299,8092432,24288,43316,30603,0,1708,16:35:32:724692
188865,24879,268304,8092442,24288,43316,30603,0,1708,16:35:32:827170
188868,24879,268307,8092447,24288,43317,30603,0,1708,16:35:32:936183
188871,24879,268312,8092449,24288,43317,30603,0,1708,16:35:33:071768
188875,24879,268315,8092455,24288,43317,30603,0,1708,16:35:33:200398
188878,24879,268319,8092460,24288,43317,30603,0,1708,16:35:33:317656
188882,24879,268323,8092463,24288,43317,30604,0,1708,16:35:33:445395
188884,24879,268327,8092467,24288,43317,30604,0,1708,16:35:33:551025
188888,24879,268330,8092471,24288,43318,30604,0,1708,16:35:33:722437
188894,24879,268335,8092477,24288,43318,30604,0,1708,16:35:33:869833
188900,24879,268339,8092479,24288,43318,30604,0,1708,16:35:33:969551
188904,24879,268343,8092482,24288,43318,30604,0,1708,16:35:34:093027
188906,24879,268348,8092485,24288,43319,30604,0,1708,16:35:34:227661
188911,24879,268354,8092488,24288,43319,30604,0,1708,16:35:34:357532
188916,24879,268359,8092491,24288,43319,30604,0,1708,16:35:34:468514
188922,24879,268362,8092492,24288,43319,30605,0,1708,16:35:34:567348
188926,24879,268366,8092494,24288,43319,30605,0,1708,16:35:34:683519
188930,24879,268371,8092495,24288,43320,30605,0,1708,16:35:34:836662
188934,24879,268375,8092502,24288,43320,30605,0,1708,16:35:34:976521
188939,24879,268382,8092503,24288,43320,30605,0,1708,16:35:35:072141
188944,24879,268384,8092504,24288,43320,30605,0,1612,16:35:35:176213
188948,24879,268388,8092506,24288,43320,30605,0,1708,16:35:35:297695
188951,24879,268393,8092509,24288,43321,30605,0,1708,16:35:35:394126
188954,24879,268397,8092511,24288,43321,30605,0,1708,16:35:35:495959
188959,24879,268400,8092514,24288,43321,30605,0,1708,16:35:35:605166
188962,24879,268402,8092518,24288,43321,30606,0,1708,16:35:35:723316
188966,24879,268408,8092521,24288,43321,30606,0,1708,16:35:35:828276
188971,24879,268411,8092522,24288,43322,30606,0,1708,16:35:35:942758
188974,24879,268416,8092525,24288,43322,30606,0,1708,16:35:36:061378
188980,24879,268419,8092527,24288,43322,30606,0,1708,16:35:36:179622
188984,24879,268424,8092528,24288,43322,30606,0,1708,16:35:36:272061
188989,24879,268427,8092529,24288,43322,30606,0,1708,16:35:36:363025
188991,24879,268432,8092531,24288,43322,30606,0,1708,16:35:36:493714
188995,24879,268436,8092536,24288,43323,30606,0,1708,16:35:36:603896
189000,24879,268440,8092539,24288,43323,30606,0,1708,16:35:36:718344
189003,24879,268444,8092544,24288,43323,30607,0,1708,16:35:36:928678
189011,24879,268449,8092551,24288,43323,30607,0,1708,16:35:37:027770
189013,24879,268453,8092554,24288,43323,30607,0,1708,16:35:37:132712
189019,24879,268457,8092555,24288,43323,30607,0,1708,16:35:37:254807
189022,24879,268462,8092557,24288,43324,30607,0,1708,16:35:37:334384
189024,24879,268464,8092560,24288,43324,30607,0,1708,16:35:37:432655
189027,24879,268467,8092565,24288,43324,30607,0,1708,16:35:37:565997
189029,24879,268473,8092568,24288,43324,30608,0,1708,16:35:37:659355
189032,24879,268478,8092570,24288,43324,30608,0,1708,16:35:37:782546
189037,24879,268482,8092572,24288,43324,30608,0,1708,16:35:37:904246
189041,24879,268487,8092576,24288,43325,30608,0,1708,16:35:38:007933
189046,24879,268491,8092577,24288,43325,30608,0,1708,16:35:38:124420
189047,24879,268495,8092581,24288,43325,30608,0,1708,16:35:38:211645
189052,24879,268498,8092582,24288,43325,30608,0,1708,16:35:38:347260
189055,24879,268503,8092587,24288,43325,30608,0,1708,16:35:38:451344
189059,24879,268506,8092591,24288,43325,30608,0,1708,16:35:38:545570
189063,24879,268509,8092594,24288,43325,30608,0,1708,16:35:38:669815
189068,24879,268512,8092598,24288,43326,30608,0,1708,16:35:38:808956
189072,24879,268517,8092601,24288,43326,30609,0,1708,16:35:38:900113
