user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
4990871,253905,4909774,103702405,345111,650323,262813,0,,16:45:25:433811
4990902,253906,4909794,103702409,345111,650324,262813,0,,16:45:25:493628
4990932,253906,4909819,103702412,345112,650326,262814,0,,16:45:25:575699
4990970,253907,4909845,103702415,345112,650328,262814,0,,16:45:25:662301
4991007,253908,4909866,103702421,345112,650329,262814,0,,16:45:25:747022
4991042,253908,4909890,103702424,345112,650331,262814,0,,16:45:25:823595
4991071,253908,4909910,103702426,345112,650332,262814,0,,16:45:25:883153
4991094,253909,4909924,103702430,345112,650333,262815,0,,16:45:25:938619
4991128,253910,4909942,103702433,345112,650334,262815,0,,16:45:25:998943
4991148,253910,4909956,103702437,345112,650335,262815,0,,16:45:26:055699
4991164,253910,4909971,103702444,345112,650336,262815,0,,16:45:26:125533
4991189,253912,4909993,103702450,345112,650338,262816,0,,16:45:26:272813
4991251,253913,4910029,103702493,345112,650342,262817,0,,16:45:26:384076
4991273,253914,4910049,103702499,345112,650343,262817,0,,16:45:26:425250
4991287,253914,4910063,103702506,345112,650344,262817,0,,16:45:26:502405
4991310,253914,4910083,103702528,345112,650346,262818,0,,16:45:26:570839
4991325,253914,4910102,103702544,345112,650347,262818,0,,16:45:26:632767
4991345,253916,4910121,103702548,345112,650349,262819,0,,16:45:26:714501
4991369,253916,4910136,103702555,345112,650350,262819,0,,16:45:26:751497
4991391,253916,4910152,103702562,345112,650352,262819,0,,16:45:26:822406
4991405,253916,4910164,103702570,345112,650353,262819,0,,16:45:26:867503
4991423,253916,4910178,103702578,345112,650354,262820,0,,16:45:26:913007
4991442,253917,4910193,103702581,345112,650355,262820,0,,16:45:26:960057
4991463,253917,4910215,103702589,345112,650357,262820,0,,16:45:27:050636
4991491,253917,4910231,103702606,345112,650358,262821,0,,16:45:27:116072
4991506,253917,4910247,103702620,345112,650359,262821,0,,16:45:27:181991
4991523,253917,4910264,103702634,345112,650361,262822,0,,16:45:27:245282
4991539,253917,4910281,103702656,345112,650362,262822,0,,16:45:27:342275
4991554,253917,4910301,103702723,345112,650363,262822,0,,16:45:27:460446
4991571,253917,4910321,103702756,345112,650365,262823,0,,16:45:27:524728
4991585,253917,4910335,103702780,345112,650366,262823,0,,16:45:27:605836
