user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1480342,119177,1798196,65643613,213634,234785,123480,0,,16:37:04:344432
1480363,119181,1798216,65643614,213634,234787,123480,0,,16:37:04:424259
1480411,119183,1798250,65643616,213634,234789,123480,0,,16:37:04:506222
1480438,119185,1798274,65643618,213634,234790,123481,0,,16:37:04:596421
1480471,119186,1798297,65643622,213634,234792,123481,0,,16:37:04:661825
1480497,119186,1798313,65643627,213634,234793,123481,0,,16:37:04:722455
1480530,119186,1798330,65643631,213634,234794,123481,0,,16:37:04:790299
1480562,119187,1798351,65643637,213634,234796,123481,0,,16:37:04:879191
1480594,119187,1798366,65643640,213634,234797,123482,0,,16:37:04:923978
1480618,119188,1798382,65643644,213634,234798,123482,0,,16:37:05:007139
1480641,119188,1798401,65643652,213634,234800,123482,0,,16:37:05:046043
1480662,119190,1798418,65643655,213634,234801,123482,0,,16:37:05:123114
1480693,119190,1798440,65643663,213634,234803,123483,0,,16:37:05:179382
1480717,119190,1798458,65643669,213635,234804,123483,0,,16:37:05:250551
1480739,119190,1798475,65643676,213635,234806,123483,0,,16:37:05:321238
1480766,119191,1798495,65643684,213635,234808,123484,0,,16:37:05:375775
1480781,119191,1798510,65643692,213635,234809,123484,0,,16:37:05:445791
1480799,119191,1798528,65643710,213635,234810,123484,0,,16:37:05:521132
1480817,119192,1798547,65643717,213635,234811,123485,0,,16:37:05:562177
1480837,119192,1798562,65643724,213635,234813,123485,0,,16:37:05:637802
1480865,119195,1798585,65643731,213635,234814,123485,0,,16:37:05:712666
1480886,119195,1798601,65643739,213635,234816,123485,0,,16:37:05:772840
1480908,119195,1798621,65643747,213635,234817,123486,0,,16:37:05:830315
1480928,119195,1798637,65643757,213635,234818,123486,0,,16:37:05:903398
1480957,119195,1798661,65643763,213635,234820,123486,0,,16:37:05:974668
1480973,119195,1798679,65643779,213635,234822,123487,0,,16:37:06:034137
1480987,119195,1798697,65643793,213635,234823,123487,0,,16:37:06:097230
1481001,119195,1798715,65643811,213635,234824,123487,0,,16:37:06:142227
1481015,119195,1798727,65643824,213635,234824,123488,0,,16:37:06:200712
1481024,119195,1798744,65643841,213635,234825,123488,0,,16:37:06:270585
1481040,119195,1798763,65643862,213635,234826,123488,0,,16:37:06:340384
1481053,119196,1798780,65643877,213635,234827,123488,0,,16:37:06:398801
1481068,119196,1798796,65643897,213635,234828,123489,0,,16:37:06:461076
1481083,119196,1798811,65643916,213635,234829,123489,0,,16:37:06:519084
1481094,119196,1798822,65643930,213635,234830,123489,0,,16:37:06:560430
1481106,119196,1798831,65643944,213635,234830,123489,0,,16:37:06:604733
1481120,119196,1798849,65643969,213635,234831,123489,0,,16:37:06:688607
1481131,119196,1798864,65643984,213635,234832,123490,0,,16:37:06:743418
1481144,119196,1798881,65644003,213635,234833,123490,0,,16:37:06:805446
1481158,119196,1798897,65644020,213635,234834,123490,0,,16:37:06:868749
1481173,119196,1798910,65644042,213635,234835,123490,0,,16:37:06:943104
1481191,119196,1798928,65644063,213635,234836,123491,0,,16:37:06:992378
1481203,119196,1798938,65644078,213635,234837,123491,0,,16:37:07:049273
1481217,119196,1798952,65644095,213635,234837,123491,0,,16:37:07:113848
1481232,119196,1798965,65644108,213635,234838,123491,0,,16:37:07:154942
1481247,119196,1798974,65644117,213635,234839,123491,0,,16:37:07:213876
1481264,119196,1798994,65644133,213635,234840,123492,0,,16:37:07:283462
1481280,119196,1799011,65644146,213635,234841,123492,0,,16:37:07:321964
1481290,119196,1799022,65644153,213635,234842,123492,0,,16:37:07:355742
1481304,119196,1799033,65644166,213635,234843,123492,0,,16:37:07:415743
1481317,119196,1799048,65644178,213635,234844,123492,0,,16:37:07:472793
1481334,119196,1799065,65644193,213635,234845,123493,0,,16:37:07:535657
1481353,119196,1799083,65644217,213635,234846,123493,0,,16:37:07:617807
1481369,119196,1799102,65644230,213635,234848,123493,0,,16:37:07:674773
1481386,119196,1799116,65644241,213635,234849,123494,0,,16:37:07:742771
1481400,119196,1799138,65644260,213635,234850,123494,0,,16:37:07:816058
