user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
108882,13713,77059,8533904,5673,8143,3138,0,1996,16:41:45:700505
108895,13713,77061,8533905,5673,8143,3138,0,1996,16:41:45:854338
108910,13713,77062,8533905,5673,8144,3138,0,1996,16:41:46:021513
108920,13713,77067,8533905,5673,8144,3138,0,1996,16:41:46:145451
108927,13713,77073,8533905,5673,8144,3138,0,1996,16:41:46:304540
108939,13713,77075,8533905,5673,8145,3138,0,1996,16:41:46:441197
108946,13713,77080,8533906,5673,8145,3138,0,1996,16:41:46:573284
108954,13714,77081,8533908,5673,8145,3138,0,1996,16:41:46:740114
108960,13714,77084,8533914,5673,8146,3138,0,1996,16:41:46:850341
108966,13714,77088,8533919,5673,8146,3139,0,1996,16:41:46:972250
108971,13717,77091,8533919,5673,8146,3139,0,1996,16:41:47:119508
108979,13717,77094,8533920,5673,8147,3139,0,1996,16:41:47:202784
108985,13717,77098,8533920,5673,8147,3139,0,1747,16:41:47:305943
108986,13717,77100,8533925,5673,8147,3139,0,1363,16:41:47:437874
108988,13717,77102,8533933,5673,8147,3139,0,1996,16:41:47:570827
108989,13718,77104,8533942,5673,8147,3139,0,1132,16:41:47:713982
108992,13718,77104,8533957,5673,8148,3139,0,1996,16:41:47:877881
108993,13718,77105,8533966,5673,8148,3139,0,1996,16:41:47:989708
108993,13718,77106,8533977,5673,8148,3139,0,1747,16:41:48:129947
108994,13718,77106,8533990,5673,8148,3139,0,825,16:41:48:257931
108995,13718,77108,8533998,5673,8148,3139,0,1996,16:41:48:366315
108997,13718,77110,8534005,5673,8148,3139,0,1996,16:41:48:466628
109000,13718,77111,8534012,5673,8148,3139,0,1996,16:41:48:582006
109002,13718,77112,8534018,5673,8148,3139,0,1996,16:41:48:689353
109003,13718,77115,8534023,5673,8148,3139,0,1996,16:41:48:840728
109006,13718,77117,8534035,5673,8149,3139,0,1996,16:41:48:972795
109009,13718,77118,8534042,5673,8149,3139,0,1363,16:41:49:077903
109011,13718,77119,8534050,5673,8149,3139,0,1996,16:41:49:178427
109012,13718,77120,8534056,5673,8149,3139,0,1996,16:41:49:288828
109015,13718,77122,8534063,5673,8149,3139,0,1996,16:41:49:387886
109018,13718,77123,8534068,5673,8149,3139,0,1843,16:41:49:507792
109020,13719,77125,8534073,5673,8150,3139,0,1996,16:41:49:616918
109023,13720,77129,8534077,5673,8150,3139,0,1996,16:41:49:754878
109028,13720,77130,8534084,5673,8150,3139,0,1996,16:41:49:884181
109031,13720,77131,8534092,5673,8150,3139,0,1747,16:41:49:990970
109033,13720,77133,8534099,5673,8150,3139,0,1996,16:41:50:088491
109034,13720,77134,8534105,5673,8150,3139,0,1843,16:41:50:228636
109037,13720,77136,8534112,5673,8151,3139,0,1996,16:41:50:325130
109039,13720,77137,8534120,5673,8151,3139,0,1996,16:41:50:434891
109040,13720,77140,8534127,5673,8151,3139,0,1996,16:41:50:547698
109041,13720,77142,8534134,5673,8151,3139,0,1536,16:41:50:642613
109042,13720,77145,8534141,5673,8151,3139,0,1996,16:41:50:803422
109042,13720,77146,8534153,5673,8151,3139,0,825,16:41:50:902536
109043,13720,77147,8534160,5673,8151,3139,0,1747,16:41:51:024627
109045,13720,77148,8534170,5673,8151,3139,0,825,16:41:51:157587
109045,13720,77150,8534180,5673,8151,3139,0,1996,16:41:51:246872
109046,13720,77150,8534187,5673,8151,3139,0,1747,16:41:51:349247
109046,13720,77151,8534195,5673,8152,3139,0,1996,16:41:51:448724
109047,13720,77152,8534205,5673,8152,3139,0,1996,16:41:51:609496
109048,13720,77152,8534218,5673,8152,3139,0,1996,16:41:51:705653
109048,13720,77153,8534225,5673,8152,3139,0,1747,16:41:51:864944
109049,13720,77154,8534242,5673,8152,3139,0,1996,16:41:51:989071
109049,13720,77154,8534249,5673,8152,3139,0,1747,16:41:52:100347
109050,13720,77155,8534260,5673,8152,3139,0,1996,16:41:52:208547
109051,13720,77155,8534269,5673,8152,3140,0,825,16:41:52:318863
109052,13720,77157,8534277,5673,8152,3140,0,979,16:41:52:455896
109053,13720,77159,8534287,5673,8152,3140,0,1996,16:41:52:581415
109054,13720,77159,8534299,5673,8152,3140,0,1536,16:41:52:703192
109055,13720,77160,8534308,5673,8152,3140,0,1996,16:41:52:834774
109056,13720,77161,8534317,5673,8152,3140,0,1996,16:41:53:003066
109058,13720,77163,8534333,5673,8152,3140,0,1996,16:41:53:125508
109059,13720,77165,8534341,5673,8153,3140,0,1996,16:41:53:242494
109059,13720,77166,8534351,5673,8153,3140,0,1996,16:41:53:347787
109060,13720,77167,8534358,5673,8153,3140,0,1536,16:41:53:451488
109062,13720,77168,8534367,5673,8153,3140,0,1363,16:41:53:576432
109062,13720,77169,8534376,5673,8153,3140,0,825,16:41:53:658153
