user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
744603,21926,320942,13255194,8808,47578,8353,0,1996,16:39:58:119578
744614,21926,320946,13255194,8808,47579,8353,0,1996,16:39:58:250279
744625,21926,320947,13255195,8808,47579,8353,0,1996,16:39:58:383286
744632,21926,320952,13255195,8808,47579,8353,0,1996,16:39:58:544438
744646,21926,320955,13255195,8808,47580,8353,0,1996,16:39:58:689720
744658,21926,320956,13255195,8808,47580,8353,0,1996,16:39:58:796526
744665,21926,320958,13255197,8808,47580,8354,0,1996,16:39:59:002924
744675,21926,320961,13255203,8808,47580,8354,0,1996,16:39:59:109789
744677,21926,320964,13255208,8808,47581,8354,0,1996,16:39:59:223997
744683,21926,320967,13255210,8808,47581,8354,0,1996,16:39:59:354248
744688,21926,320976,13255210,8808,47581,8354,0,1843,16:39:59:474970
744697,21926,320978,13255212,8808,47582,8354,0,1996,16:39:59:603407
744701,21926,320981,13255215,8808,47582,8354,0,1996,16:39:59:721119
744704,21926,320981,13255221,8808,47582,8354,0,1747,16:39:59:838477
744706,21926,320983,13255230,8808,47582,8354,0,1996,16:39:59:930461
744706,21927,320985,13255237,8808,47582,8354,0,1747,16:40:00:081765
744708,21927,320987,13255251,8808,47582,8354,0,1536,16:40:00:235889
744710,21927,320988,13255258,8808,47583,8354,0,1363,16:40:00:360402
744712,21927,320991,13255266,8808,47583,8354,0,1536,16:40:00:460499
744712,21927,320991,13255274,8808,47583,8354,0,825,16:40:00:583853
744713,21927,320992,13255285,8808,47583,8354,0,1996,16:40:00:729386
744716,21927,320995,13255293,8808,47583,8354,0,1996,16:40:00:861384
744718,21927,320997,13255300,8808,47583,8354,0,1996,16:40:00:955837
744721,21927,320998,13255306,8808,47583,8354,0,1132,16:40:01:076422
744726,21927,321000,13255317,8808,47584,8354,0,1996,16:40:01:228911
744729,21927,321001,13255321,8808,47584,8354,0,1747,16:40:01:362548
744731,21927,321004,13255328,8808,47584,8354,0,1996,16:40:01:466118
744733,21927,321006,13255334,8808,47584,8354,0,1996,16:40:01:561994
744736,21927,321007,13255339,8808,47584,8354,0,1747,16:40:01:656399
744738,21927,321008,13255346,8808,47585,8354,0,1747,16:40:01:756207
744739,21927,321010,13255352,8808,47585,8354,0,1132,16:40:01:863426
744740,21927,321011,13255358,8808,47585,8354,0,1996,16:40:01:954952
744743,21927,321013,13255363,8808,47585,8354,0,1363,16:40:02:067174
744745,21927,321015,13255370,8808,47585,8354,0,1996,16:40:02:266622
744750,21927,321018,13255380,8808,47585,8354,0,1996,16:40:02:385198
744751,21927,321020,13255388,8808,47586,8354,0,1996,16:40:02:519844
744754,21927,321023,13255395,8808,47586,8354,0,1996,16:40:02:619197
744757,21927,321025,13255400,8808,47586,8354,0,1536,16:40:02:742830
744759,21927,321027,13255408,8808,47586,8354,0,1996,16:40:02:880205
744760,21927,321029,13255419,8808,47586,8354,0,1536,16:40:02:980281
744761,21927,321031,13255428,8808,47586,8354,0,825,16:40:03:126850
744763,21927,321031,13255438,8808,47586,8354,0,1363,16:40:03:242907
744763,21927,321032,13255448,8808,47587,8354,0,1996,16:40:03:342535
744764,21927,321034,13255456,8808,47587,8354,0,1363,16:40:03:469051
744764,21927,321034,13255467,8808,47587,8354,0,979,16:40:03:595285
744765,21927,321035,13255477,8808,47587,8354,0,1363,16:40:03:714361
744767,21927,321037,13255484,8808,47587,8354,0,1996,16:40:03:843337
744768,21927,321038,13255492,8808,47587,8354,0,1996,16:40:03:928931
744769,21927,321039,13255500,8808,47587,8354,0,1996,16:40:04:058862
744770,21927,321040,13255510,8808,47587,8354,0,1536,16:40:04:193838
744771,21927,321041,13255520,8808,47587,8354,0,825,16:40:04:313112
744773,21927,321043,13255530,8808,47587,8354,0,1996,16:40:04:420856
744774,21927,321043,13255539,8808,47587,8354,0,1996,16:40:04:556761
744775,21927,321044,13255550,8808,47587,8354,0,1996,16:40:04:669569
744776,21927,321044,13255557,8808,47587,8354,0,1363,16:40:04:747685
744778,21927,321046,13255562,8808,47588,8354,0,1363,16:40:04:860745
744780,21927,321046,13255569,8808,47588,8354,0,1996,16:40:04:987740
744781,21927,321048,13255579,8808,47588,8354,0,1363,16:40:05:117993
744782,21927,321049,13255587,8808,47588,8354,0,1996,16:40:05:239497
744784,21927,321050,13255597,8808,47588,8354,0,825,16:40:05:398565
744786,21927,321051,13255610,8808,47588,8354,0,1747,16:40:05:489996
744787,21927,321051,13255617,8808,47588,8354,0,1363,16:40:05:578194
744787,21927,321052,13255625,8808,47588,8354,0,1996,16:40:05:685258
744788,21927,321053,13255634,8808,47588,8354,0,825,16:40:05:786852
744789,21927,321054,13255643,8808,47588,8354,0,1996,16:40:05:880225
744789,21927,321055,13255651,8808,47588,8354,0,1536,16:40:06:012600
744791,21927,321056,13255658,8808,47588,8354,0,1536,16:40:06:096048
