user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
185469,13429,259794,8159631,20997,36861,24109,0,1708,16:40:02:459358
185476,13429,259800,8159631,20997,36862,24109,0,1708,16:40:02:626283
185489,13429,259803,8159632,20997,36862,24110,0,1708,16:40:02:827778
185500,13431,259806,8159632,20997,36863,24110,0,1708,16:40:02:997467
185512,13431,259811,8159632,20997,36863,24110,0,1708,16:40:03:198713
185521,13434,259815,8159634,20997,36864,24110,0,1708,16:40:03:327274
185526,13434,259820,8159636,20997,36864,24110,0,1708,16:40:03:453406
185532,13434,259825,8159638,20997,36865,24110,0,1708,16:40:03:544206
185535,13434,259829,8159639,20997,36865,24111,0,1708,16:40:03:662710
185541,13434,259832,8159643,20997,36866,24111,0,1708,16:40:03:793571
185546,13434,259836,8159645,20997,36866,24111,0,1708,16:40:03:905537
185549,13434,259840,8159647,20997,36866,24111,0,1708,16:40:04:025548
185554,13434,259845,8159649,20997,36867,24111,0,1708,16:40:04:161216
185558,13434,259849,8159658,20997,36867,24111,0,1708,16:40:04:320678
185563,13434,259853,8159660,20997,36867,24111,0,1708,16:40:04:426907
185567,13434,259856,8159663,20997,36867,24111,0,1708,16:40:04:534495
185569,13434,259859,8159667,20997,36867,24111,0,1708,16:40:04:648091
185573,13434,259865,8159670,20997,36868,24111,0,1708,16:40:04:757629
185577,13434,259868,8159673,20997,36868,24111,0,1708,16:40:04:856007
185579,13434,259873,8159676,20997,36868,24112,0,1708,16:40:04:953336
185583,13434,259877,8159678,20997,36868,24112,0,1708,16:40:05:068385
185588,13434,259881,8159681,20997,36868,24112,0,1708,16:40:05:222764
185592,13434,259885,8159689,20997,36869,24112,0,1708,16:40:05:352020
185595,13434,259888,8159692,20997,36869,24112,0,1708,16:40:05:466524
185598,13434,259894,8159695,20997,36869,24112,0,1708,16:40:05:611564
185603,13434,259899,8159697,20997,36870,24112,0,1708,16:40:05:707043
185604,13434,259905,8159700,20997,36870,24112,0,1708,16:40:05:804243
185607,13434,259909,8159702,20997,36870,24112,0,1708,16:40:05:926498
185611,13434,259913,8159706,20997,36871,24112,0,1708,16:40:06:061383
185616,13434,259918,8159707,20997,36871,24112,0,1708,16:40:06:188603
185622,13434,259923,8159708,20997,36871,24112,0,1708,16:40:06:382345
185627,13434,259929,8159716,20997,36872,24112,0,1708,16:40:06:492193
185632,13434,259933,8159719,20997,36872,24113,0,1708,16:40:06:619973
185636,13434,259938,8159721,20997,36872,24113,0,1708,16:40:06:726373
185640,13434,259942,8159723,20997,36873,24113,0,1708,16:40:06:823433
185644,13434,259948,8159725,20997,36873,24113,0,1708,16:40:06:967029
185648,13434,259953,8159729,20997,36873,24113,0,1708,16:40:07:052811
185652,13434,259956,8159732,20997,36874,24113,0,1708,16:40:07:167165
185656,13434,259961,8159733,20997,36874,24113,0,1708,16:40:07:254702
185659,13434,259967,8159734,20997,36874,24113,0,1708,16:40:07:380310
185664,13434,259971,8159736,20997,36874,24113,0,1708,16:40:07:516141
185669,13434,259978,8159738,20997,36874,24113,0,1708,16:40:07:618548
185671,13434,259982,8159742,20997,36875,24113,0,1708,16:40:07:721852
185676,13434,259985,8159744,20997,36875,24113,0,1708,16:40:07:826044
185679,13434,259989,8159748,20997,36875,24113,0,1708,16:40:07:947674
185683,13434,259994,8159750,20997,36875,24113,0,1708,16:40:08:081647
185687,13434,259998,8159754,20997,36875,24114,0,1708,16:40:08:188456
185690,13434,260003,8159759,20997,36875,24114,0,1708,16:40:08:331873
185694,13434,260006,8159763,20997,36875,24114,0,1516,16:40:08:428665
185699,13434,260009,8159765,20997,36876,24114,0,1708,16:40:08:547065
185703,13434,260013,8159767,20997,36876,24114,0,1708,16:40:08:640132
185707,13434,260019,8159769,20997,36876,24114,0,1708,16:40:08:739522
185711,13434,260021,8159772,20997,36876,24114,0,1708,16:40:08:862744
185714,13434,260028,8159773,20997,36876,24114,0,1708,16:40:08:991941
185718,13434,260033,8159777,20997,36876,24114,0,1708,16:40:09:117418
185720,13434,260039,8159781,20997,36877,24114,0,1708,16:40:09:220045
185724,13434,260042,8159783,20997,36877,24114,0,1708,16:40:09:389064
185731,13434,260048,8159792,20997,36877,24114,0,1708,16:40:09:540903
185734,13434,260052,8159795,20997,36877,24114,0,1708,16:40:09:664598
185739,13434,260058,8159797,20997,36877,24114,0,1708,16:40:09:764795
185742,13434,260062,8159799,20997,36877,24114,0,1708,16:40:09:882995
185746,13434,260068,8159802,20997,36878,24115,0,1708,16:40:09:979385
185750,13434,260072,8159804,20997,36878,24115,0,1708,16:40:10:089820
185754,13434,260077,8159805,20997,36878,24115,0,1708,16:40:10:175061
185757,13434,260082,8159807,20997,36878,24115,0,1708,16:40:10:287794
185761,13434,260086,8159810,20997,36878,24115,0,1708,16:40:10:457678
185763,13434,260090,8159821,20997,36878,24115,0,1708,16:40:10:575407
