user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
733914,22294,877305,12461314,164468,82368,20092,0,1708,16:40:35:366209
733920,22294,877310,12461315,164468,82368,20092,0,1708,16:40:35:552083
733928,22294,877316,12461316,164468,82368,20092,0,1708,16:40:35:642539
733931,22294,877319,12461319,164468,82369,20092,0,1708,16:40:35:744781
733935,22294,877326,12461320,164468,82369,20092,0,1708,16:40:35:866182
733941,22294,877331,12461321,164468,82369,20092,0,1708,16:40:36:002505
733947,22294,877334,12461322,164468,82369,20093,0,1708,16:40:36:195828
733954,22294,877340,12461330,164468,82370,20093,0,1708,16:40:36:350047
733960,22294,877347,12461330,164468,82370,20093,0,1708,16:40:36:446908
733966,22294,877349,12461332,164468,82370,20093,0,1708,16:40:36:594332
733973,22295,877353,12461333,164468,82370,20093,0,1708,16:40:36:693257
733978,22295,877357,12461334,164468,82370,20093,0,1708,16:40:36:776091
733981,22295,877361,12461337,164468,82371,20093,0,1708,16:40:36:898751
733986,22295,877365,12461338,164468,82371,20093,0,1708,16:40:36:996249
733990,22295,877367,12461340,164468,82371,20093,0,1708,16:40:37:102245
733994,22295,877373,12461341,164468,82371,20093,0,1708,16:40:37:293210
734000,22295,877378,12461350,164468,82371,20093,0,1708,16:40:37:394496
734001,22295,877381,12461354,164468,82371,20093,0,1708,16:40:37:483019
734004,22295,877384,12461357,164468,82371,20093,0,1708,16:40:37:582524
734007,22295,877390,12461358,164468,82372,20093,0,1708,16:40:37:695291
734012,22295,877395,12461360,164468,82372,20093,0,1708,16:40:37:790992
734015,22295,877398,12461363,164468,82372,20093,0,1708,16:40:37:919399
734019,22295,877404,12461365,164468,82372,20093,0,1708,16:40:38:038012
734024,22295,877408,12461369,164468,82372,20093,0,1708,16:40:38:140857
734028,22295,877414,12461370,164468,82372,20093,0,1324,16:40:38:331120
734034,22295,877418,12461377,164468,82373,20093,0,1708,16:40:38:457222
734042,22295,877423,12461378,164468,82373,20094,0,1708,16:40:38:561573
734045,22295,877427,12461380,164468,82373,20094,0,1708,16:40:38:717039
734049,22295,877436,12461383,164468,82373,20094,0,1708,16:40:38:824176
734053,22295,877439,12461386,164468,82373,20094,0,1708,16:40:38:919207
734057,22295,877443,12461386,164468,82373,20094,0,1708,16:40:39:017771
734060,22295,877447,12461388,164468,82374,20094,0,1708,16:40:39:117093
734065,22295,877451,12461391,164468,82374,20094,0,1708,16:40:39:223551
734068,22295,877455,12461393,164468,82374,20094,0,1708,16:40:39:392276
734073,22295,877461,12461399,164468,82374,20094,0,1708,16:40:39:527281
734078,22295,877466,12461401,164468,82375,20094,0,1708,16:40:39:602878
734081,22295,877471,12461403,164468,82375,20094,0,1612,16:40:39:723797
734085,22295,877476,12461404,164468,82375,20094,0,1708,16:40:39:824489
734090,22295,877481,12461405,164468,82375,20094,0,1708,16:40:39:924209
734095,22295,877484,12461406,164468,82375,20094,0,1708,16:40:40:020029
734100,22295,877489,12461407,164468,82375,20094,0,1708,16:40:40:129369
734102,22295,877493,12461410,164468,82375,20094,0,1708,16:40:40:230636
734108,22295,877497,12461412,164468,82376,20095,0,1708,16:40:40:363998
734111,22295,877501,12461416,164468,82376,20095,0,1708,16:40:40:497434
734115,22295,877506,12461418,164468,82376,20095,0,1708,16:40:40:598961
734119,22295,877510,12461420,164468,82376,20095,0,1708,16:40:40:745625
734124,22295,877516,12461423,164468,82376,20095,0,1708,16:40:40:850646
734128,22295,877520,12461424,164468,82377,20095,0,1708,16:40:40:956298
734133,22295,877525,12461426,164468,82377,20095,0,1708,16:40:41:068007
734140,22295,877529,12461427,164468,82377,20095,0,1708,16:40:41:210031
734145,22295,877534,12461429,164468,82377,20095,0,1708,16:40:41:320554
734149,22295,877540,12461431,164468,82377,20095,0,1708,16:40:41:425930
734151,22295,877544,12461433,164468,82377,20095,0,1708,16:40:41:520404
734155,22295,877548,12461434,164468,82377,20095,0,1708,16:40:41:655849
734160,22295,877553,12461438,164468,82378,20096,0,1708,16:40:41:779479
734165,22295,877557,12461439,164468,82378,20096,0,1708,16:40:41:912325
734169,22295,877562,12461443,164468,82378,20096,0,1708,16:40:42:039535
734173,22295,877566,12461447,164468,82378,20096,0,1708,16:40:42:144202
734177,22295,877570,12461449,164468,82378,20096,0,1708,16:40:42:263583
734181,22295,877577,12461451,164468,82378,20096,0,1708,16:40:42:365507
734185,22295,877579,12461453,164468,82379,20096,0,1708,16:40:42:538792
734189,22295,877584,12461462,164468,82379,20096,0,1708,16:40:42:664165
734194,22295,877589,12461465,164468,82379,20096,0,1708,16:40:42:759798
734197,22295,877592,12461468,164468,82379,20096,0,1708,16:40:42:851247
734200,22295,877596,12461470,164468,82379,20096,0,1708,16:40:42:956732
734204,22295,877600,12461474,164468,82379,20096,0,1708,16:40:43:070364
734208,22295,877604,12461477,164468,82379,20096,0,1708,16:40:43:169876
734212,22295,877608,12461478,164468,82380,20096,0,1708,16:40:43:288602
734217,22295,877614,12461479,164468,82380,20096,0,1708,16:40:43:384965
