user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
507603,27644,267697,13547180,11285,36225,10059,0,1996,16:39:48:744652
507616,27644,267699,13547180,11285,36225,10059,0,1996,16:39:48:887148
507627,27644,267700,13547180,11285,36225,10059,0,1996,16:39:48:988208
507635,27644,267702,13547180,11285,36225,10059,0,1996,16:39:49:079313
507641,27644,267705,13547180,11285,36226,10059,0,1996,16:39:49:222232
507651,27644,267707,13547181,11285,36226,10059,0,1996,16:39:49:313176
507656,27644,267712,13547182,11285,36226,10059,0,1996,16:39:49:514804
507663,27644,267717,13547186,11285,36227,10059,0,1996,16:39:49:632757
507672,27644,267719,13547187,11285,36227,10059,0,1996,16:39:49:719979
507674,27644,267720,13547191,11285,36227,10059,0,1996,16:39:49:842299
507678,27644,267723,13547195,11285,36227,10059,0,1996,16:39:49:970638
507687,27644,267726,13547196,11285,36228,10059,0,1996,16:39:50:061384
507690,27644,267730,13547197,11285,36228,10060,0,1996,16:39:50:140264
507692,27644,267734,13547198,11285,36228,10060,0,1996,16:39:50:238554
507696,27644,267738,13547199,11285,36228,10060,0,1996,16:39:50:363797
507697,27644,267740,13547209,11285,36228,10060,0,1996,16:39:50:528052
507698,27645,267741,13547228,11285,36228,10060,0,1996,16:39:50:681458
507699,27645,267742,13547235,11285,36229,10060,0,1363,16:39:50:809766
507700,27645,267743,13547246,11285,36229,10060,0,1363,16:39:50:930713
507700,27645,267744,13547255,11285,36229,10060,0,1996,16:39:51:028114
507701,27645,267745,13547264,11285,36229,10060,0,825,16:39:51:127569
507701,27645,267745,13547273,11285,36229,10060,0,1996,16:39:51:236087
507702,27645,267746,13547282,11285,36229,10060,0,1843,16:39:51:362698
507702,27645,267747,13547292,11285,36229,10060,0,1996,16:39:51:477297
507707,27645,267747,13547297,11285,36229,10060,0,1363,16:39:51:603988
507711,27645,267749,13547306,11285,36229,10060,0,1996,16:39:51:739768
507715,27645,267751,13547313,11285,36229,10060,0,1996,16:39:51:860314
507718,27645,267751,13547321,11285,36230,10060,0,1536,16:39:51:964269
507721,27645,267752,13547328,11285,36230,10060,0,1996,16:39:52:072237
507724,27645,267754,13547332,11285,36230,10060,0,1843,16:39:52:164974
507726,27645,267755,13547338,11285,36230,10060,0,1996,16:39:52:286302
507728,27645,267756,13547347,11285,36230,10060,0,1996,16:39:52:402702
507731,27645,267759,13547355,11285,36230,10060,0,1996,16:39:52:536764
507733,27645,267761,13547361,11285,36230,10060,0,979,16:39:52:670316
507736,27645,267763,13547371,11285,36231,10060,0,1996,16:39:52:792424
507738,27645,267764,13547377,11285,36231,10060,0,1996,16:39:52:889574
507742,27645,267766,13547380,11285,36231,10060,0,1747,16:39:53:004549
507745,27645,267768,13547387,11285,36231,10060,0,1996,16:39:53:105586
507747,27645,267769,13547394,11285,36231,10060,0,1996,16:39:53:240072
507749,27645,267771,13547402,11285,36232,10060,0,1996,16:39:53:338603
507751,27645,267772,13547411,11285,36232,10060,0,1996,16:39:53:436616
507752,27645,267774,13547418,11285,36232,10060,0,1996,16:39:53:554164
507753,27645,267774,13547427,11285,36232,10060,0,1536,16:39:53:689846
507755,27645,267776,13547438,11285,36232,10060,0,979,16:39:53:795514
507756,27645,267777,13547444,11285,36232,10060,0,1536,16:39:53:884476
507757,27645,267777,13547453,11285,36232,10060,0,1843,16:39:54:009657
507757,27645,267778,13547464,11285,36232,10060,0,1996,16:39:54:113047
507757,27645,267779,13547472,11285,36232,10060,0,825,16:39:54:232624
507758,27645,267779,13547483,11285,36232,10060,0,1996,16:39:54:331775
507759,27645,267780,13547491,11285,36232,10060,0,1363,16:39:54:431077
507760,27645,267782,13547499,11285,36233,10060,0,825,16:39:54:530385
507761,27645,267782,13547506,11285,36233,10060,0,1843,16:39:54:646700
507761,27645,267783,13547516,11285,36233,10060,0,1996,16:39:54:765848
507762,27645,267784,13547525,11285,36233,10060,0,1536,16:39:54:887950
507763,27645,267785,13547536,11285,36233,10060,0,1996,16:39:55:009597
507763,27645,267785,13547547,11285,36233,10060,0,1747,16:39:55:111964
507764,27645,267786,13547556,11285,36233,10060,0,1996,16:39:55:237588
507764,27645,267787,13547566,11285,36233,10060,0,825,16:39:55:345017
507766,27645,267788,13547575,11285,36233,10060,0,1536,16:39:55:443344
507766,27645,267788,13547584,11285,36233,10060,0,825,16:39:55:571152
507766,27645,267788,13547595,11285,36233,10060,0,1747,16:39:55:690638
507768,27645,267788,13547606,11285,36233,10060,0,1996,16:39:55:860355
507769,27645,267789,13547620,11285,36233,10060,0,1843,16:39:55:978502
507770,27645,267790,13547630,11285,36233,10060,0,1843,16:39:56:074270
507771,27645,267791,13547637,11285,36233,10060,0,1363,16:39:56:187160
507771,27645,267791,13547648,11285,36233,10060,0,1843,16:39:56:286837
507771,27645,267792,13547656,11285,36233,10060,0,1996,16:39:56:406477
507773,27645,267793,13547665,11285,36233,10060,0,1996,16:39:56:500161
507774,27645,267794,13547672,11285,36233,10060,0,1747,16:39:56:615073
507774,27645,267796,13547680,11285,36234,10060,0,1536,16:39:56:692645
