time,w
01:07:13:339421,1.6681500000000002
01:07:13:596410,1.6681500000000002
01:07:13:894886,1.4114799999999998
01:07:14:137598,1.4114799999999998
01:07:14:408788,1.6582500000000002
01:07:14:681640,1.6582500000000002
01:07:14:998561,0.9711000000000001
01:07:15:226698,0.9711000000000001
01:07:15:505082,0.9262800000000001
01:07:15:770326,0.9262800000000001
01:07:16:043000,0.485
01:07:16:312883,0.485
01:07:16:577092,0.485
01:07:16:857901,0.485
01:07:17:128996,0.49
01:07:17:401868,0.49
01:07:17:674080,0.475
01:07:17:959667,0.475
01:07:18:208410,0.515
01:07:18:487853,0.515
01:07:18:756584,0.485
01:07:19:046405,0.485
01:07:19:302438,0.49
01:07:19:559977,0.49
01:07:19:835304,0.46499999999999997
01:07:20:156748,0.46499999999999997
01:07:20:377625,0.495
01:07:20:642681,0.495
01:07:20:926788,0.5650000000000001
01:07:21:190204,0.5650000000000001
01:07:21:465292,0.46499999999999997
