time,w
01:06:05:565085,1.6384500000000002
01:06:05:823228,1.6384500000000002
01:06:06:100870,1.6764800000000002
01:06:06:378252,1.6764800000000002
01:06:06:649416,1.1828599999999998
01:06:06:918368,1.1828599999999998
01:06:07:180841,0.8283400000000001
01:06:07:462104,0.8283400000000001
01:06:07:741865,0.74351
01:06:07:999674,0.74351
01:06:08:271241,0.48
01:06:08:536239,0.48
01:06:08:845640,0.47
01:06:09:083401,0.47
01:06:09:350969,0.495
01:06:09:633167,0.495
01:06:09:897432,0.535
01:06:10:181746,0.535
01:06:10:435725,0.46499999999999997
01:06:10:713973,0.46499999999999997
01:06:10:985770,0.495
01:06:11:250130,0.495
01:06:11:526028,0.47
01:06:11:797906,0.47
01:06:12:065780,0.6287400000000001
01:06:12:344717,0.6287400000000001
01:06:12:613952,0.47
01:06:12:905496,0.47
01:06:13:153808,0.48
01:06:13:427818,0.48
01:06:13:694689,0.505
