time,w
15:52:37:472923,1.55472
15:52:37:705546,1.55472
15:52:37:977497,1.5498
15:52:38:273244,1.5498
15:52:38:550119,1.55472
15:52:38:820934,1.55472
15:52:39:057527,1.55472
15:52:39:334303,1.55472
15:52:39:623478,1.5498
15:52:39:869023,1.5498
15:52:40:143871,1.5529499999999998
15:52:40:417198,1.5529499999999998
15:52:40:683811,1.55788
15:52:40:947842,1.55788
15:52:41:227852,1.55788
15:52:41:531177,1.55788
15:52:41:767467,1.5498
15:52:42:031041,1.5498
15:52:42:309523,1.55472
15:52:42:613580,1.55472
15:52:42:853174,1.55472
15:52:43:117593,1.55472
15:52:43:392657,1.55472
15:52:43:710183,1.55472
15:52:43:939245,1.55788
15:52:44:205806,1.55788
15:52:44:476028,1.55788
15:52:44:794794,1.55788
15:52:45:016688,1.55472
15:52:45:292147,1.55472
15:52:45:560547,1.55788
