time,w
01:02:22:733492,1.6681500000000002
01:02:22:995072,1.6681500000000002
01:02:23:255038,1.59216
01:02:23:524515,1.59216
01:02:23:825203,1.03584
01:02:24:067426,1.03584
01:02:24:337415,0.7035899999999999
01:02:24:610259,0.7035899999999999
01:02:24:873847,0.495
01:02:25:146821,0.495
01:02:25:410082,0.45999999999999996
01:02:25:694049,0.45999999999999996
01:02:25:957066,0.49
01:02:26:226157,0.49
01:02:26:503672,0.48
01:02:26:776908,0.48
01:02:27:039475,0.6536900000000001
01:02:27:316568,0.6536900000000001
01:02:27:592618,0.5
01:02:27:875431,0.5
01:02:28:125751,0.495
01:02:28:394460,0.495
01:02:28:671525,0.495
01:02:28:989690,0.495
01:02:29:218446,0.55389
01:02:29:485331,0.55389
01:02:29:760749,0.505
01:02:30:028209,0.505
01:02:30:298531,0.47
01:02:30:570309,0.47
