time,w
15:54:24:520104,1.5498
15:54:24:805411,1.55788
15:54:25:062800,1.55788
15:54:25:335015,1.55788
15:54:25:616576,1.55788
15:54:25:886508,1.55788
15:54:26:147905,1.55788
15:54:26:418375,1.55788
15:54:26:682660,1.55788
15:54:27:000134,1.55788
15:54:27:230011,1.55788
15:54:27:499024,1.55788
15:54:27:776088,1.55788
15:54:28:070417,1.5529499999999998
15:54:28:302706,1.5529499999999998
15:54:28:583849,1.55788
15:54:28:882258,1.55788
15:54:29:163991,1.5529499999999998
15:54:29:397508,1.5529499999999998
15:54:29:680441,1.55788
15:54:29:959738,1.55788
15:54:30:213960,1.5529499999999998
15:54:30:484591,1.5529499999999998
15:54:30:748801,1.55788
15:54:31:043704,1.55788
15:54:31:291863,1.5529499999999998
15:54:31:568964,1.5529499999999998
15:54:31:829950,1.55788
15:54:32:145099,1.55788
15:54:32:377777,1.55788
