time,w
15:55:22:581381,1.5529499999999998
15:55:22:878463,1.5498
15:55:23:115160,1.5498
15:55:23:385535,1.55472
15:55:23:647479,1.55472
15:55:24:004188,1.5529499999999998
15:55:24:205986,1.5529499999999998
15:55:24:464414,1.55472
15:55:24:744611,1.55472
15:55:25:045465,1.5529499999999998
15:55:25:276215,1.5529499999999998
15:55:25:549441,1.5529499999999998
15:55:25:857273,1.5529499999999998
15:55:26:131377,1.5498
15:55:26:361064,1.5498
15:55:26:637948,1.55788
15:55:26:907117,1.55788
15:55:27:170369,1.5529499999999998
15:55:27:439580,1.5529499999999998
15:55:27:723436,1.5529499999999998
15:55:27:991481,1.5529499999999998
15:55:28:253230,1.55788
15:55:28:523238,1.55788
15:55:28:800682,1.55788
15:55:29:103578,1.55788
15:55:29:346254,1.55788
15:55:29:604449,1.55788
15:55:29:885479,1.55788
15:55:30:203128,1.55788
15:55:30:421284,1.55788
