time,w
01:02:41:786319,1.6731000000000003
01:02:42:058290,1.6681500000000002
01:02:42:331497,1.6681500000000002
01:02:42:591677,1.55248
01:02:42:873273,1.55248
01:02:43:137551,0.82335
01:02:43:415310,0.82335
01:02:43:684008,0.61876
01:02:43:957952,0.61876
01:02:44:223444,0.49
01:02:44:495708,0.49
01:02:44:791193,0.45999999999999996
01:02:45:044525,0.45999999999999996
01:02:45:308697,0.53
01:02:45:578365,0.53
01:02:45:892157,0.55
01:02:46:126530,0.55
01:02:46:393457,0.485
01:02:46:674855,0.485
01:02:46:934737,0.525
01:02:47:212881,0.525
01:02:47:477021,0.525
01:02:47:741287,0.525
01:02:48:023290,0.6936100000000001
01:02:48:290638,0.6936100000000001
01:02:48:593890,0.485
01:02:48:838638,0.485
01:02:49:108663,0.49
01:02:49:372172,0.49
01:02:49:643354,0.535
01:02:49:921605,0.535
