time,w
15:48:44:979433,1.55472
15:48:45:251506,1.55472
15:48:45:577263,1.55472
15:48:45:778750,1.55472
15:48:46:063358,1.5498
15:48:46:323979,1.5498
15:48:46:605270,1.5498
15:48:46:878550,1.5498
15:48:47:151292,1.5498
15:48:47:426768,1.5498
15:48:47:689764,1.55472
15:48:47:955039,1.55472
15:48:48:225027,1.5498
15:48:48:521662,1.5498
15:48:48:773581,1.55472
15:48:49:053255,1.55472
15:48:49:308786,1.55472
15:48:49:630478,1.55472
15:48:49:854894,1.5498
15:48:50:123403,1.5498
15:48:50:423910,1.55472
15:48:50:695328,1.55472
15:48:50:973727,1.5498
15:48:51:199533,1.5498
15:48:51:474694,1.55472
15:48:51:751540,1.55472
15:48:52:022476,1.5498
15:48:52:291048,1.5498
15:48:52:590636,1.5498
15:48:52:824670,1.5498
