time,w
01:00:45:949063,1.3689600000000002
01:00:46:223461,1.6483500000000002
01:00:46:492342,1.6483500000000002
01:00:46:765487,1.45328
01:00:47:022784,1.45328
01:00:47:302606,0.81337
01:00:47:566766,0.81337
01:00:47:849365,0.6786400000000001
01:00:48:112628,0.6786400000000001
01:00:48:388139,0.49
01:00:48:660774,0.49
01:00:48:933056,0.49
01:00:49:202813,0.49
01:00:49:475224,0.56886
01:00:49:761518,0.56886
01:00:50:007877,0.51
01:00:50:276024,0.51
01:00:50:556119,0.505
01:00:50:871849,0.505
01:00:51:089712,0.475
01:00:51:367120,0.475
01:00:51:640264,0.6387200000000001
01:00:51:907794,0.6387200000000001
01:00:52:182096,0.515
01:00:52:450959,0.515
01:00:52:750008,0.53
01:00:52:987835,0.53
01:00:53:266534,0.47
01:00:53:536336,0.47
01:00:53:813882,0.49
01:00:54:077981,0.49
