time,w
01:01:34:270362,1.6681500000000002
01:01:34:537091,1.6681500000000002
01:01:34:800448,1.6731000000000003
01:01:35:070393,1.6731000000000003
01:01:35:348802,1.0209
01:01:35:635189,1.0209
01:01:35:897142,0.6936100000000001
01:01:36:168714,0.6936100000000001
01:01:36:427700,0.5650000000000001
01:01:36:702139,0.5650000000000001
01:01:36:975820,0.8383200000000001
01:01:37:245717,0.8383200000000001
01:01:37:564218,0.49
01:01:37:786113,0.49
01:01:38:053678,0.54
01:01:38:332671,0.54
01:01:38:637149,0.5988
01:01:38:876249,0.5988
01:01:39:144784,0.475
01:01:39:413676,0.475
01:01:39:685559,0.51
01:01:39:961199,0.51
01:01:40:227475,0.485
01:01:40:505632,0.485
01:01:40:775710,0.60379
01:01:41:043342,0.60379
01:01:41:304976,0.46499999999999997
01:01:41:589053,0.46499999999999997
01:01:41:858798,0.505
01:01:42:134676,0.505
