time,w
01:02:51:658706,1.59216
01:02:51:934511,1.59216
01:02:52:195346,1.6731000000000003
01:02:52:500203,1.6731000000000003
01:02:52:740592,1.4334399999999998
01:02:53:009643,1.4334399999999998
01:02:53:276794,0.74351
01:02:53:544388,0.74351
01:02:53:821642,0.70858
01:02:54:092195,0.70858
01:02:54:364628,0.55
01:02:54:642036,0.55
01:02:54:907735,0.48
01:02:55:173502,0.48
01:02:55:453282,0.46499999999999997
01:02:55:723260,0.46499999999999997
01:02:55:997030,0.62375
01:02:56:274631,0.62375
01:02:56:550780,0.49
01:02:56:803642,0.49
01:02:57:079193,0.53
01:02:57:341963,0.53
01:02:57:635418,0.51
01:02:57:893224,0.51
01:02:58:194666,0.45499999999999996
01:02:58:435286,0.45499999999999996
01:02:58:745502,0.5750000000000001
01:02:58:973083,0.5750000000000001
01:02:59:249296,0.48
01:02:59:523915,0.48
