time,w
01:01:53:342815,1.15304
01:01:53:613709,1.6681500000000002
01:01:53:886334,1.6681500000000002
01:01:54:158595,1.47312
01:01:54:435091,1.47312
01:01:54:690576,0.9362400000000001
01:01:54:965731,0.9362400000000001
01:01:55:238108,0.9412200000000001
01:01:55:534242,0.9412200000000001
01:01:55:774955,0.5
01:01:56:056058,0.5
01:01:56:322453,0.505
01:01:56:589485,0.505
01:01:56:870870,0.5
01:01:57:135637,0.5
01:01:57:410484,0.475
01:01:57:678077,0.475
01:01:57:953569,0.5650000000000001
01:01:58:223456,0.5650000000000001
01:01:58:488809,0.49
01:01:58:763239,0.49
01:01:59:032143,0.5700000000000001
01:01:59:303231,0.5700000000000001
01:01:59:584080,0.5700000000000001
01:01:59:840612,0.5700000000000001
01:02:00:112334,0.54
01:02:00:387117,0.54
01:02:00:677438,0.6636700000000001
01:02:00:924612,0.6636700000000001
01:02:01:231321,0.61
01:02:01:470239,0.61
