time,w
01:04:57:639021,1.6632000000000002
01:04:57:911829,1.6632000000000002
01:04:58:192642,1.6731000000000003
01:04:58:442598,1.6731000000000003
01:04:58:716328,1.55248
01:04:58:990924,1.55248
01:04:59:279892,0.62375
01:04:59:530288,0.62375
01:04:59:810183,0.63373
01:05:00:070160,0.63373
01:05:00:386740,0.56
01:05:00:622697,0.56
01:05:00:882513,0.485
01:05:01:163097,0.485
01:05:01:422827,0.52
01:05:01:704289,0.52
01:05:01:977599,0.46499999999999997
01:05:02:248482,0.46499999999999997
01:05:02:514957,0.56
01:05:02:790225,0.56
01:05:03:063099,0.89142
01:05:03:332822,0.89142
01:05:03:625451,0.60878
01:05:03:877093,0.60878
01:05:04:148219,0.475
01:05:04:426512,0.475
01:05:04:686358,0.475
01:05:04:946402,0.475
01:05:05:224427,0.46499999999999997
01:05:05:555921,0.46499999999999997
01:05:05:772559,0.5738500000000001
