time,w
15:54:43:881941,1.5498
15:54:44:119073,1.55788
15:54:44:388577,1.55788
15:54:44:642109,1.55788
15:54:44:989753,1.55788
15:54:45:189919,1.5529499999999998
15:54:45:469862,1.5529499999999998
15:54:45:757300,1.5529499999999998
15:54:46:005377,1.5529499999999998
15:54:46:280816,1.5529499999999998
15:54:46:552245,1.5529499999999998
15:54:46:868478,1.55788
15:54:47:083547,1.55788
15:54:47:359010,1.5529499999999998
15:54:47:620289,1.5529499999999998
15:54:47:934708,1.55788
15:54:48:168971,1.55788
15:54:48:440056,1.55788
15:54:48:745903,1.55788
15:54:49:033809,1.55788
15:54:49:251168,1.55788
15:54:49:521230,1.55788
15:54:49:799332,1.55788
15:54:50:130439,1.55788
15:54:50:332342,1.55788
15:54:50:612686,1.5529499999999998
15:54:50:897994,1.5529499999999998
15:54:51:154069,1.55788
15:54:51:412151,1.55788
15:54:51:690037,1.55788
