time,w
15:48:35:385105,1.55472
15:48:35:684551,1.55472
15:48:35:932029,1.5498
15:48:36:197042,1.5498
15:48:36:468910,1.5498
15:48:36:782522,1.5498
15:48:37:003393,1.5498
15:48:37:286334,1.5498
15:48:37:566375,1.5498
15:48:37:863797,1.5498
15:48:38:105024,1.5498
15:48:38:372766,1.5498
15:48:38:645942,1.5498
15:48:38:964614,1.5498
15:48:39:187589,1.55472
15:48:39:457005,1.55472
15:48:39:726481,1.5498
15:48:40:041272,1.5498
15:48:40:265997,1.5498
15:48:40:537473,1.5498
15:48:40:828673,1.5498
15:48:41:083826,1.5498
15:48:41:380196,1.5498
15:48:41:615220,1.5498
15:48:41:912745,1.5498
15:48:42:165170,1.5498
15:48:42:427609,1.55472
15:48:42:721453,1.55472
15:48:43:013075,1.55472
15:48:43:237441,1.55472
