time,w
15:50:12:323132,1.55472
15:50:12:529875,1.55472
15:50:12:794728,1.55472
15:50:13:072027,1.55472
15:50:13:380598,1.5498
15:50:13:605368,1.5498
15:50:13:873796,1.5498
15:50:14:199998,1.5498
15:50:14:425206,1.5498
15:50:14:686149,1.5498
15:50:14:970621,1.55472
15:50:15:268637,1.55472
15:50:15:507284,1.55472
15:50:15:770651,1.55472
15:50:16:034218,1.55472
15:50:16:353386,1.55472
15:50:16:591789,1.55472
15:50:16:861832,1.55472
15:50:17:125216,1.55472
15:50:17:452546,1.55472
15:50:17:668375,1.55472
15:50:17:933980,1.55472
15:50:18:212833,1.5498
15:50:18:534780,1.5498
15:50:18:749457,1.5498
15:50:19:031635,1.5498
15:50:19:347503,1.5498
15:50:19:567734,1.5498
15:50:19:837958,1.55472
15:50:20:113891,1.55472
