time,w
15:52:08:492980,1.5498
15:52:08:806757,1.55472
15:52:09:034997,1.55472
15:52:09:311442,1.5498
15:52:09:583686,1.5498
15:52:09:888017,1.55472
15:52:10:123937,1.55472
15:52:10:392456,1.55472
15:52:10:706952,1.55472
15:52:10:929607,1.5498
15:52:11:210726,1.5498
15:52:11:475960,1.5498
15:52:11:751890,1.5498
15:52:12:009868,1.5498
15:52:12:284529,1.5498
15:52:12:575859,1.5498
15:52:12:866087,1.5498
15:52:13:097020,1.5498
15:52:13:365108,1.5498
15:52:13:640702,1.5498
15:52:13:947395,1.5498
15:52:14:184048,1.55472
15:52:14:485394,1.55472
15:52:14:732416,1.55788
15:52:15:064595,1.55788
15:52:15:261004,1.55472
15:52:15:533553,1.55472
15:52:15:824201,1.55472
15:52:16:128985,1.55472
15:52:16:350310,1.55472
