time,w
15:55:12:986832,1.55472
15:55:13:297160,1.55788
15:55:13:531881,1.55788
15:55:13:794994,1.5529499999999998
15:55:14:071318,1.5529499999999998
15:55:14:377281,1.55788
15:55:14:609878,1.55788
15:55:14:877686,1.5529499999999998
15:55:15:152627,1.5529499999999998
15:55:15:470175,1.5498
15:55:15:702378,1.5498
15:55:15:966047,1.55788
15:55:16:274065,1.55788
15:55:16:500047,1.5529499999999998
15:55:16:771959,1.5529499999999998
15:55:17:048831,1.5529499999999998
15:55:17:358445,1.5529499999999998
15:55:17:583504,1.5529499999999998
15:55:17:852315,1.5529499999999998
15:55:18:160037,1.5529499999999998
15:55:18:449771,1.5529499999999998
15:55:18:674945,1.5498
15:55:18:949690,1.5498
15:55:19:225746,1.5529499999999998
15:55:19:517495,1.5529499999999998
15:55:19:759775,1.5498
15:55:20:032297,1.5498
15:55:20:295020,1.55472
15:55:20:617044,1.55472
15:55:20:831508,1.55788
