time,w
15:53:36:043298,1.5529499999999998
15:53:36:309305,1.5529499999999998
15:53:36:611272,1.5529499999999998
15:53:36:848556,1.5529499999999998
15:53:37:107474,1.5529499999999998
15:53:37:390034,1.5529499999999998
15:53:37:681484,1.5529499999999998
15:53:37:928518,1.5529499999999998
15:53:38:198818,1.5529499999999998
15:53:38:500634,1.5529499999999998
15:53:38:739249,1.55788
15:53:39:013575,1.55788
15:53:39:271710,1.5529499999999998
15:53:39:558190,1.5529499999999998
15:53:39:819042,1.55788
15:53:40:101793,1.55788
15:53:40:368387,1.55788
15:53:40:687330,1.55788
15:53:40:901390,1.55788
15:53:41:164997,1.55788
15:53:41:449542,1.55788
15:53:41:784915,1.55788
15:53:41:985517,1.55788
15:53:42:252851,1.55788
15:53:42:533477,1.55788
15:53:42:827426,1.55788
15:53:43:076555,1.55788
15:53:43:348032,1.55788
15:53:43:632401,1.55788
15:53:43:878872,1.55788
