time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,45.0,2.0,28.5,2.5,0.0,2.5,0.5,0.0,
200,52.5,0.0,32.0,11.0,0.0,2.0,0.5,0.0,
300,36.5,1.0,30.0,14.0,0.0,2.0,0.0,0.0,
400,31.5,0.0,21.5,18.0,0.0,2.0,0.5,0.0,
500,28.5,0.0,17.0,8.5,0.0,0.5,0.5,0.0,
600,45.0,0.0,24.5,4.5,0.0,2.5,0.0,0.0,
700,43.5,0.5,34.5,11.5,0.0,2.5,0.5,0.0,
800,36.5,0.5,33.0,11.0,0.0,2.0,0.5,0.0,
900,14.0,1.0,20.0,6.0,0.0,1.0,0.0,0.0,
1000,39.5,0.0,30.5,36.5,1.0,3.0,1.0,0.0,
1100,23.5,0.0,27.5,21.5,0.0,2.0,1.0,0.0,
1200,24.0,0.0,28.5,20.0,0.0,2.0,0.5,0.0,
1300,27.0,0.0,32.5,24.5,0.0,2.0,0.5,0.0,
1400,21.0,0.0,21.0,23.5,0.0,1.0,0.0,0.0,
1500,20.5,0.0,21.5,24.0,0.0,1.5,1.0,0.0,
1600,29.0,0.0,31.0,35.5,0.0,2.0,0.0,0.0,
1700,23.5,0.0,27.0,35.5,0.0,2.0,1.0,0.0,
1800,18.0,0.0,22.5,27.0,0.0,0.5,0.0,0.0,
1900,12.0,0.0,12.0,18.0,0.0,1.0,0.0,0.0,
2000,15.0,0.0,16.0,18.0,0.0,1.0,0.0,0.0,
2100,19.0,2.0,28.5,82.0,0.0,2.5,1.0,0.0,
2200,28.5,0.0,27.0,32.5,0.0,1.0,0.5,0.0,
2300,21.5,0.0,23.5,25.5,0.0,1.5,0.5,0.0,
2400,23.0,0.0,26.0,32.0,0.0,1.5,0.0,0.0,
2500,23.0,1.0,22.0,27.0,0.0,1.5,1.0,0.0,
2600,21.0,0.0,20.0,23.5,0.0,1.5,0.0,0.0,
2700,27.0,0.0,31.0,32.0,0.0,2.0,0.0,0.0,
2800,22.0,0.0,28.0,27.5,0.0,1.5,1.0,0.0,
2900,18.5,0.0,26.5,24.5,0.0,1.5,0.0,0.0,
3000,22.5,0.0,21.5,24.5,0.0,1.5,0.0,0.0,
3100,17.0,0.0,20.0,75.0,0.0,1.0,1.0,0.0,
3200,15.0,0.0,16.0,21.0,0.0,1.0,0.0,0.0,
3300,20.5,0.0,26.0,28.0,0.0,1.5,1.0,0.0,
3400,22.5,0.0,18.0,23.0,0.0,1.5,0.0,0.0,
3500,20.0,0.0,25.5,29.0,0.0,1.5,0.0,0.0,
3600,30.5,0.0,30.0,34.5,0.0,2.0,1.0,0.0,
3700,21.5,0.0,21.5,25.5,0.0,1.5,0.0,0.0,
3800,21.0,0.0,17.5,33.0,0.0,0.5,0.5,0.0,
3900,25.0,0.0,30.0,34.5,0.0,2.0,0.5,0.0,
4000,24.0,0.0,24.5,24.5,0.0,1.5,0.0,0.0,
4100,13.0,0.0,17.0,22.0,0.0,1.0,0.0,0.0,
4200,19.0,0.0,20.5,72.0,0.0,1.5,1.0,0.0,
4300,19.5,0.0,27.5,32.0,0.0,2.0,0.0,0.0,
4400,18.5,0.0,23.0,27.0,0.0,0.5,1.0,0.0,
4500,19.0,0.0,23.0,24.5,0.0,1.5,0.0,0.0,
4600,33.5,0.0,28.0,34.5,0.0,2.0,0.0,0.0,
4700,26.5,0.0,22.0,22.0,0.0,1.5,1.0,0.0,
4800,21.0,0.0,21.5,26.5,1.0,1.5,0.0,0.0,
4900,23.0,0.0,26.5,27.5,0.0,1.5,0.0,0.0,
5000,22.0,0.0,21.0,26.5,0.0,1.5,1.0,0.0,
5100,21.0,0.0,18.0,24.5,0.0,1.5,0.0,0.0,
5200,22.0,0.0,22.0,39.0,0.0,1.5,0.0,0.0,
5300,31.0,0.0,25.0,49.0,0.0,1.5,1.0,0.0,
5400,23.0,0.0,21.0,23.0,0.0,1.5,0.0,0.0,
5500,29.0,0.0,32.5,37.0,0.0,2.0,0.5,0.0,
5600,21.0,0.0,21.5,26.0,0.0,1.5,0.5,0.0,
5700,16.5,0.0,21.5,24.5,0.0,0.5,0.0,0.0,
5800,22.5,0.0,22.5,32.5,0.0,1.5,1.0,0.0,
5900,20.0,0.0,21.5,27.5,0.0,1.5,0.0,0.0,
6000,26.0,0.0,28.5,29.5,0.0,1.5,0.0,0.0,
6100,24.0,0.0,22.5,25.0,0.0,1.5,0.5,0.0,
6200,26.0,0.0,28.5,50.5,0.0,2.0,0.5,0.0,
6300,22.0,0.0,29.0,23.5,0.0,1.5,0.0,0.0,
6400,22.0,0.0,24.5,31.5,0.0,1.5,1.0,0.0,
6500,21.0,0.0,24.5,28.5,0.0,1.5,0.0,0.0,
6600,20.0,0.0,18.5,32.5,0.0,1.0,0.0,0.0,
