time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
300,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
400,4.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,1708.0
500,,,,,,,,,
600,,,,,,,,,1708.0
700,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
800,,,,,,,,,
900,,,,,,,,,1708.0
1000,2.0,0.0,6.0,8.0,1.0,1.0,0.0,0.0,1708.0
1100,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1200,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1300,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1400,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1500,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
1600,,,,,,,,,
1700,,,,,,,,,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,5.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,4.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
2400,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1708.0
2500,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2600,,,,,,,,,
2700,,,,,,,,,1708.0
2800,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,5.0,0.0,6.0,9.0,0.0,0.0,1.0,0.0,1708.0
3200,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,2.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,1708.0
3600,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
3700,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1708.0
3800,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3900,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,2.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,1708.0
4300,5.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
4400,,,,,,,,,
4500,,,,,,,,,1708.0
4600,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4700,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4800,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4900,,,,,,,,,
5000,,,,,,,,,1708.0
5100,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
5200,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5300,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1708.0
5600,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5800,,,,,,,,,
5900,,,,,,,,,1708.0
6000,,,,,,,,,
6100,,,,,,,,,1708.0
6200,3.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,1708.0
6300,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
6400,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,,,,,,,,,
6600,,,,,,,,,1708.0
6700,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
6800,3.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1708.0
6900,5.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1708.0
7000,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,3.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1708.0
7400,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
7500,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7600,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
8000,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
