time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,58.5,0.5,37.5,10.0,0.0,3.5,1.0,0.0,
200,39.0,0.0,23.5,16.0,0.0,1.0,0.0,0.0,
300,23.0,0.0,20.0,15.0,0.0,2.5,0.0,0.0,
400,27.0,0.0,15.0,8.0,0.0,1.0,0.0,0.0,
500,33.0,0.0,24.0,19.5,0.0,1.5,1.0,0.0,
600,34.0,1.0,25.0,15.5,0.0,1.5,0.0,0.0,
700,33.0,2.0,23.0,17.0,0.0,2.0,0.0,0.0,
800,46.0,0.0,36.5,28.0,0.0,3.5,1.0,0.0,
900,30.0,0.0,25.5,9.0,0.0,1.5,0.0,0.0,
1000,34.0,0.0,20.0,13.0,0.0,2.0,0.0,0.0,
1100,27.0,0.0,29.0,18.5,0.0,2.0,1.0,0.0,
1200,22.0,0.0,28.0,21.5,0.0,2.0,0.0,0.0,
1300,26.5,0.0,37.5,28.0,1.0,2.5,1.0,0.0,
1400,22.5,0.0,25.5,29.0,0.0,1.5,0.0,0.0,
1500,22.5,0.0,24.0,23.0,0.0,1.5,1.0,0.0,
1600,26.0,0.0,33.0,32.0,0.0,2.0,0.0,0.0,
1700,,,,,,,,,
1800,,,,,,,,,
1900,23.5,0.0,23.0,60.5,0.0,1.5,0.0,0.0,
2000,19.5,2.0,25.0,19.5,0.0,1.5,1.0,0.0,
2100,23.5,0.0,25.5,31.0,0.0,2.0,0.0,0.0,
2200,20.0,0.0,15.5,24.5,0.0,0.5,0.0,0.0,
2300,23.0,0.0,23.0,27.5,0.0,1.5,0.5,0.0,
2400,28.5,0.0,29.5,44.0,0.0,2.0,0.5,0.0,
2500,20.5,0.0,21.5,25.5,0.0,1.5,0.0,0.0,
2600,18.5,0.0,21.0,25.0,0.0,0.5,0.5,0.0,
2700,19.5,0.0,24.0,30.0,0.0,1.5,0.5,0.0,
2800,13.0,0.0,18.0,18.0,0.0,1.0,0.0,0.0,
2900,18.0,0.0,25.0,81.0,0.0,2.0,1.0,0.0,
3000,24.0,0.0,24.5,26.0,0.0,1.5,0.0,0.0,
3100,25.0,0.0,26.5,37.5,0.0,1.5,1.0,0.0,
3200,21.0,0.0,18.0,36.5,0.0,1.0,0.0,0.0,
3300,18.0,0.0,19.0,23.0,0.0,1.5,0.0,0.0,
3400,22.0,0.0,23.0,28.5,0.0,2.0,0.5,0.0,
3500,21.0,0.0,26.0,22.5,0.0,1.5,0.5,0.0,
3600,22.0,0.0,28.0,31.5,0.0,1.5,0.0,0.0,
3700,26.0,0.0,33.5,35.5,0.0,1.0,1.0,0.0,
3800,17.0,0.0,17.5,24.0,0.0,1.5,0.0,0.0,
3900,10.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,
4000,21.0,0.0,25.0,78.0,0.0,1.0,1.0,0.0,
4100,22.5,0.0,26.5,28.5,0.0,1.5,0.0,0.0,
4200,20.5,0.0,24.5,30.5,0.0,1.5,0.0,0.0,
4300,19.5,0.0,21.5,25.0,0.0,1.5,1.0,0.0,
4400,27.5,0.0,33.0,37.0,0.0,2.0,0.0,0.0,
4500,21.5,0.0,28.0,28.5,0.0,1.5,0.0,0.0,
4600,23.5,0.0,29.5,31.5,1.0,1.5,1.0,0.0,
4700,21.0,0.0,20.0,30.0,0.0,1.5,0.0,0.0,
4800,20.5,0.0,22.0,24.5,0.0,1.5,0.0,0.0,
4900,24.0,0.0,29.5,40.0,0.0,2.0,1.0,0.0,
5000,17.5,0.0,20.5,26.5,0.0,0.5,0.0,0.0,
5100,18.0,0.0,21.0,27.0,0.0,2.0,0.0,0.0,
5200,24.0,0.0,22.0,28.0,0.0,1.5,1.0,0.0,
5300,29.5,0.0,34.5,33.5,0.0,2.0,0.0,0.0,
5400,22.5,0.0,21.5,26.5,0.0,1.5,0.0,0.0,
5500,21.5,0.0,25.5,27.5,0.0,1.5,1.0,0.0,
5600,22.5,0.0,23.5,28.5,0.0,1.5,0.0,0.0,
5700,21.5,0.0,20.0,32.0,0.0,0.5,0.0,0.0,
5800,26.0,0.0,27.0,34.0,2.0,2.0,1.0,0.0,
5900,16.5,0.0,22.0,26.0,0.0,1.5,0.0,0.0,
6000,25.0,0.0,30.0,62.0,0.0,2.0,1.0,0.0,
6100,13.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,
6200,21.0,0.0,20.0,33.0,0.0,2.0,0.0,0.0,
6300,22.0,0.0,21.0,26.0,0.0,0.5,1.0,0.0,
6400,29.0,0.0,28.0,37.5,0.0,2.0,0.0,0.0,
6500,23.0,0.0,23.0,25.5,0.0,1.5,0.0,0.0,
6600,23.0,0.0,20.0,27.0,0.0,1.5,1.0,0.0,
6700,21.0,0.0,23.0,30.0,0.0,1.5,0.0,0.0,
6800,22.5,0.0,21.5,26.5,0.0,1.5,0.5,0.0,
6900,31.0,0.0,32.5,36.5,0.0,2.0,0.5,0.0,
7000,20.5,0.0,19.0,23.0,0.0,1.5,0.0,0.0,
7100,16.0,0.0,20.0,65.0,0.0,1.0,1.0,0.0,
7200,18.0,0.0,24.0,27.5,0.0,1.5,0.0,0.0,
7300,16.0,0.0,18.0,26.5,0.0,0.5,0.0,0.0,
7400,25.5,0.0,23.5,30.5,0.0,2.0,1.0,0.0,
7500,22.5,0.0,23.5,28.5,0.0,1.0,0.0,0.0,
7600,22.5,0.0,23.5,28.0,0.0,1.5,0.5,0.0,
7700,20.5,0.0,23.5,31.0,0.0,1.5,0.5,0.0,
7800,23.5,0.0,26.5,30.5,0.0,1.5,0.0,0.0,
7900,22.5,0.0,26.5,30.5,0.0,1.5,1.0,0.0,
8000,16.0,0.0,14.0,16.0,0.0,1.0,0.0,0.0,
