time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,28.0,0.5,20.5,4.0,0.0,1.5,0.0,0.0,
200,52.0,0.0,33.5,11.0,0.0,3.0,1.0,0.0,
300,53.5,0.5,30.5,16.0,0.0,2.5,0.0,0.0,
400,38.5,0.5,27.0,7.0,0.0,1.5,1.0,0.0,
500,31.0,0.0,16.0,5.0,0.0,1.0,0.0,0.0,
600,30.0,0.0,17.0,3.0,0.0,1.0,0.0,0.0,
700,56.0,1.0,31.0,46.0,0.0,3.0,1.0,0.0,
800,31.0,0.0,19.0,9.0,0.0,2.0,0.0,0.0,
900,26.0,0.0,25.5,15.5,0.0,2.0,0.5,0.0,
1000,30.5,0.0,35.5,25.5,0.0,2.5,0.5,0.0,
1100,22.5,0.0,26.0,21.0,0.0,1.5,0.0,0.0,
1200,18.0,0.0,22.0,17.0,0.0,2.0,1.0,0.0,
1300,28.666666666744277,0.0,30.333333333255723,37.33333333581686,0.0,2.0,0.3333333333284827,0.0,
1400,24.333333333255723,0.0,25.666666666744277,28.66666666418314,0.0,1.0,0.6666666666715173,0.0,
1500,18.5,0.0,21.5,25.0,0.0,1.5,0.0,0.0,
1600,22.5,0.0,19.5,25.0,0.0,1.5,0.0,0.0,
1700,18.0,0.0,15.0,20.0,0.0,1.0,1.0,0.0,
1800,29.5,0.0,39.5,70.5,0.0,2.5,0.0,0.0,
1900,21.5,0.0,19.5,27.5,0.0,1.5,1.0,0.0,
2000,20.5,0.5,24.0,23.0,0.5,0.5,0.0,0.0,
2100,17.5,0.5,22.0,27.0,0.5,1.5,0.0,0.0,
2200,24.5,0.0,23.5,30.0,0.0,1.5,1.0,0.0,
2300,32.0,0.0,32.0,34.0,0.0,2.0,0.0,0.0,
2400,14.5,0.0,23.5,25.0,0.0,1.5,0.0,0.0,
2500,17.5,0.0,22.5,33.0,0.0,1.0,1.0,0.0,
2600,21.0,0.0,30.5,31.5,0.0,1.5,0.0,0.0,
2700,21.5,0.0,21.0,23.5,0.0,1.5,1.0,0.0,
2800,12.0,0.0,11.0,16.0,0.0,1.0,0.0,0.0,
2900,22.5,0.0,27.0,65.5,0.0,1.5,0.0,0.0,
3000,22.5,0.0,25.0,30.5,0.0,1.5,1.0,0.0,
3100,20.5,0.0,23.5,34.5,0.0,1.5,0.0,0.0,
3200,27.5,0.0,26.0,32.0,0.0,1.5,0.0,0.0,
3300,27.0,0.0,27.5,28.5,0.0,1.5,1.0,0.0,
3400,21.0,0.0,28.0,27.0,0.0,1.5,0.0,0.0,
3500,23.5,0.0,24.5,29.5,0.0,1.5,0.5,0.0,
3600,18.5,0.0,23.5,23.5,0.0,1.5,0.5,0.0,
3700,21.0,0.0,26.5,27.0,0.0,1.5,0.0,0.0,
3800,18.0,0.0,21.5,22.0,0.0,0.5,0.0,0.0,
3900,17.0,0.0,19.0,80.0,0.0,2.0,1.0,0.0,
4000,15.0,0.0,14.0,21.0,0.0,1.0,0.0,0.0,
4100,25.5,0.0,25.5,34.5,0.0,1.5,0.5,0.0,
4200,21.5,0.0,23.5,29.5,0.0,1.5,0.5,0.0,
4300,19.0,0.0,20.0,21.0,0.0,1.0,0.0,0.0,
4400,22.0,0.0,28.0,29.0,0.0,2.5,0.5,0.0,
4500,29.0,0.0,32.5,30.5,0.0,2.0,0.5,0.0,
4600,19.0,0.0,17.5,20.5,0.0,0.5,0.0,0.0,
4700,21.5,0.0,24.0,37.0,0.0,1.5,0.5,0.0,
4800,32.0,0.0,35.5,40.5,0.0,2.5,0.5,0.0,
4900,20.5,0.0,19.5,33.5,0.0,1.0,0.0,0.0,
5000,19.5,0.0,19.5,22.5,0.0,1.5,1.0,0.0,
5100,23.0,0.0,29.0,30.5,0.0,1.5,0.0,0.0,
5200,27.0,0.0,31.5,39.0,0.0,1.5,0.5,0.0,
5300,16.5,0.0,22.0,22.0,0.0,1.5,0.5,0.0,
5400,21.5,0.0,21.5,23.0,0.0,1.5,0.0,0.0,
5500,28.5,0.0,29.5,37.0,0.0,1.5,0.5,0.0,
5600,18.0,0.0,22.0,25.0,0.0,1.0,0.5,0.0,
5700,19.5,0.0,22.5,26.0,0.0,1.5,0.0,0.0,
5800,22.0,0.0,26.5,27.5,0.0,2.0,0.0,0.0,
5900,28.5,0.0,27.5,34.5,0.0,1.0,1.0,0.0,
6000,18.0,0.0,19.5,31.0,0.0,1.5,0.0,0.0,
6100,22.5,0.0,27.0,27.5,0.0,1.5,0.5,0.0,
6200,22.5,0.0,24.0,26.5,0.0,1.5,0.5,0.0,
6300,18.0,0.0,20.0,23.0,0.0,1.0,0.0,0.0,
6400,20.5,0.0,27.5,36.0,0.0,1.5,0.5,0.0,
6500,28.5,0.0,30.0,35.0,0.0,2.0,0.5,0.0,
6600,22.0,0.0,23.5,41.0,0.0,1.5,0.0,0.0,
6700,26.0,0.0,25.0,29.5,0.0,1.5,1.0,0.0,
6800,20.5,0.0,23.5,25.5,0.0,1.5,0.0,0.0,
6900,19.5,0.0,22.5,29.0,0.0,1.0,1.0,0.0,
7000,19.0,0.0,19.0,73.0,0.0,2.0,0.0,0.0,
7100,10.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,
7200,19.0,0.0,18.0,24.0,0.0,1.5,0.0,0.0,
7300,27.0,0.0,27.0,27.5,0.0,2.0,1.0,0.0,
7400,29.5,0.0,27.0,33.5,0.5,1.5,0.0,0.0,
7500,16.5,0.0,23.0,28.0,0.5,1.0,0.0,0.0,
7600,20.5,0.0,25.0,28.5,0.0,1.5,1.0,0.0,
7700,21.5,0.0,25.0,28.5,0.0,1.5,0.0,0.0,
7800,26.666666666744277,0.0,29.666666666744277,35.0,0.0,2.0,0.3333333333284827,0.0,
7900,21.333333333255723,0.0,29.333333333255723,32.0,0.0,1.0,0.6666666666715173,0.0,
8000,12.0,0.0,12.0,14.0,0.0,1.0,0.0,0.0,
