time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
300,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
400,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
500,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
900,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,8.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
1100,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1500,5.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1708.0
1600,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,6.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
2000,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2100,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1708.0
2200,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2300,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2400,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2500,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
2600,,,,,,,,,
2700,,,,,,,,,1708.0
2800,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2900,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
3100,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3200,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,3.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,1708.0
3600,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
3700,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3800,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
4400,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4500,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,,,,,,,,,
4700,,,,,,,,,1708.0
4800,7.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
4900,3.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
5000,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5200,,,,,,,,,
5300,,,,,,,,,1708.0
5400,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
5700,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5900,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6000,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
6100,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,4.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1708.0
6500,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,,,,,,,,,
7000,,,,,,,,,1708.0
7100,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7200,4.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,1708.0
7300,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7500,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7600,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
7700,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7800,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7900,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
8000,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
