time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
300,,,,,,,,,
400,,,,,,,,,1708.0
500,8.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,1708.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
900,6.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
1000,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1100,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1200,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
1300,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,3.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,1708.0
1700,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
1800,4.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
1900,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2300,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2400,2.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
2500,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
2600,,,,,,,,,
2700,,,,,,,,,1708.0
2800,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2900,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3000,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3100,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3200,2.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,1708.0
3300,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3400,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,5.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1708.0
3800,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
3900,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4000,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4100,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4200,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1708.0
4600,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4700,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
4800,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1708.0
5000,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5200,,,,,,,,,
5300,,,,,,,,,1708.0
5400,7.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1708.0
5500,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
5800,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5900,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
6000,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
6100,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
6500,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1708.0
6600,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7000,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
7100,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
7200,,,,,,,,,
7300,,,,,,,,,1708.0
7400,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7500,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1612.0
7600,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,2.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,1708.0
8000,5.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1708.0
