time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,39.5,0.0,30.0,7.5,0.0,2.5,0.0,0.0,
200,36.5,0.0,25.0,18.5,0.0,2.0,0.0,0.0,
300,38.0,0.0,23.5,20.5,0.0,1.5,1.0,0.0,
400,27.0,0.0,18.5,18.5,0.0,1.0,0.0,0.0,
500,34.0,1.0,20.5,14.5,0.0,1.5,0.0,0.0,
600,42.0,1.0,26.0,11.5,0.0,2.0,1.0,0.0,
700,38.0,0.0,28.5,14.0,0.0,2.5,0.0,0.0,
800,28.0,1.0,21.0,4.0,0.0,2.0,0.0,0.0,
900,23.0,4.0,16.0,9.0,0.0,1.0,1.0,0.0,
1000,29.0,1.0,23.0,7.0,0.0,2.0,0.0,0.0,
1100,22.0,0.0,24.0,61.0,0.0,2.0,0.0,0.0,
1200,34.0,0.0,30.5,29.5,0.0,2.5,1.0,0.0,
1300,32.5,0.0,33.5,28.5,0.5,2.0,0.5,0.0,
1400,26.0,0.0,32.0,27.0,0.5,2.0,0.5,0.0,
1500,16.5,0.0,20.0,20.0,0.0,1.5,0.0,0.0,
1600,20.0,0.0,23.5,24.5,0.0,1.0,1.0,0.0,
1700,28.0,0.0,29.5,36.5,0.0,1.5,0.0,0.0,
1800,24.0,0.0,24.0,30.0,0.0,1.5,0.0,0.0,
1900,20.5,0.0,23.5,34.5,0.0,1.5,1.0,0.0,
2000,16.5,1.0,19.5,15.5,0.0,1.5,0.0,0.0,
2100,13.0,0.0,12.0,23.0,0.0,1.0,0.0,0.0,
2200,22.0,0.0,28.5,63.5,0.0,1.5,1.0,0.0,
2300,17.0,0.0,21.5,29.5,0.0,1.5,0.0,0.0,
2400,23.0,0.0,26.0,28.5,0.0,1.5,0.5,0.0,
2500,22.0,0.0,29.0,35.5,0.0,1.5,0.5,0.0,
2600,23.5,0.0,25.5,34.5,0.0,1.5,0.0,0.0,
2700,25.5,0.0,22.5,28.5,0.0,1.5,1.0,0.0,
2800,19.0,0.0,24.0,26.5,0.0,1.5,0.0,0.0,
2900,25.0,0.0,25.0,31.5,0.0,1.5,0.0,0.0,
3000,23.0,0.0,28.5,32.5,0.0,1.5,1.0,0.0,
3100,19.0,0.0,23.5,36.5,0.0,1.5,0.0,0.0,
3200,19.5,0.0,22.0,57.0,0.0,1.5,1.0,0.0,
3300,19.5,0.0,20.0,25.0,0.0,1.5,0.0,0.0,
3400,22.5,0.0,23.0,27.0,0.0,1.5,0.0,0.0,
3500,24.5,0.0,26.5,31.5,0.0,1.0,1.0,0.0,
3600,19.0,0.0,18.5,25.5,0.0,1.5,0.0,0.0,
3700,18.5,0.0,23.5,33.0,0.0,1.5,0.0,0.0,
3800,23.5,0.0,26.5,36.0,0.0,1.0,1.0,0.0,
3900,20.5,0.0,29.0,29.5,0.0,2.0,0.0,0.0,
4000,19.5,0.0,22.0,23.5,0.0,1.5,0.0,0.0,
4100,19.0,0.0,22.5,27.0,0.0,0.5,1.0,0.0,
4200,15.0,0.0,17.5,21.0,0.0,1.5,0.0,0.0,
4300,17.5,0.0,28.0,76.5,0.0,1.5,1.0,0.0,
4400,19.5,0.0,19.0,22.5,0.0,1.5,0.0,0.0,
4500,22.0,0.0,27.0,24.5,0.0,1.5,0.0,0.0,
4600,28.0,0.0,30.0,31.0,0.0,2.0,1.0,0.0,
4700,32.0,0.0,26.5,30.0,0.0,1.5,0.5,0.0,
4800,18.0,0.0,16.5,22.5,0.0,1.0,0.5,0.0,
4900,20.0,0.0,20.0,25.5,0.0,1.5,0.0,0.0,
5000,28.0,0.0,34.5,35.5,0.0,2.0,0.5,0.0,
5100,22.0,0.0,22.5,28.0,0.0,1.5,0.5,0.0,
5200,22.5,0.0,20.5,25.5,0.0,1.5,0.0,0.0,
5300,24.5,0.0,27.5,28.5,1.0,1.5,1.0,0.0,
5400,23.0,0.0,25.0,32.0,0.0,1.5,0.0,0.0,
5500,25.0,0.0,29.0,32.5,0.0,1.5,0.0,0.0,
5600,28.5,0.0,32.5,34.0,0.0,1.5,1.0,0.0,
5700,24.0,0.0,25.5,28.0,0.0,2.0,0.0,0.0,
5800,14.5,0.0,16.0,18.5,0.0,0.5,0.0,0.0,
5900,22.5,0.0,21.0,22.0,0.0,1.5,1.0,0.0,
6000,28.0,0.0,25.5,31.0,0.0,2.0,0.0,0.0,
6100,24.0,0.0,26.0,32.0,0.0,1.0,0.5,0.0,
6200,18.5,0.0,19.5,26.0,0.0,1.5,0.5,0.0,
6300,23.5,0.0,24.5,56.0,0.0,1.5,0.0,0.0,
6400,18.5,0.0,20.5,21.0,0.0,1.5,0.0,0.0,
6500,23.0,0.0,24.5,25.0,0.0,1.5,1.0,0.0,
6600,28.5,0.0,30.0,39.5,0.0,2.0,0.0,0.0,
6700,21.5,0.0,16.5,24.5,0.0,0.5,1.0,0.0,
6800,24.5,0.0,23.5,25.5,0.0,1.5,0.0,0.0,
6900,28.5,0.0,31.5,36.5,0.0,2.0,0.5,0.0,
7000,25.0,0.0,26.5,32.0,0.0,2.0,0.5,0.0,
7100,18.0,0.0,16.5,22.0,0.0,0.5,0.0,0.0,
7200,13.0,0.0,13.0,15.0,0.0,1.0,0.0,0.0,
7300,18.0,0.0,17.0,28.0,0.0,1.0,1.0,0.0,
7400,20.0,0.0,27.0,90.0,0.0,2.0,0.0,0.0,
7500,15.0,0.0,20.0,23.0,0.0,1.0,0.0,0.0,
7600,20.5,0.0,25.0,32.5,0.0,1.5,1.0,0.0,
7700,25.5,0.0,26.0,33.5,0.0,1.0,0.0,0.0,
7800,31.0,0.0,30.5,37.5,0.0,2.0,0.0,0.0,
7900,28.5,0.0,26.5,31.0,0.0,2.0,1.0,0.0,
