0,1.07486
100,
200,
300,1.07486
400,
500,
600,1.07486
700,
800,1.0796800000000002
900,
1000,
1100,1.0796800000000002
1200,
1300,
1400,1.07263
1500,
1600,
1700,
1800,1.07263
1900,1.07486
2000,
2100,
2200,1.07486
2300,
2400,
2500,1.07486
2600,
2700,
2800,1.07486
2900,
3000,
3100,1.0796800000000002
3200,
3300,1.0796800000000002
3400,
3500,
3600,1.0796800000000002
3700,
3800,
3900,1.0796800000000002
4000,
4100,1.0796800000000002
4200,
4300,
4400,1.0796800000000002
4500,
4600,
4700,1.07744
4800,
4900,1.07744
5000,
5100,
5200,1.07263
5300,
5400,1.07263
5500,
5600,
5700,
5800,1.07486
5900,
6000,1.07486
6100,
6200,
6300,1.0796800000000002
6400,
6500,1.0796800000000002
6600,
6700,
6800,
6900,1.0796800000000002
7000,
7100,
7200,
7300,1.0796800000000002
7400,
7500,1.0796800000000002
7600,
7700,1.07486
7800,
7900,
8000,1.07486
