0,1.07486
100,
200,
300,1.07486
400,
500,
600,1.07486
700,
800,1.07486
900,
1000,
1100,1.07486
1200,
1300,1.07486
1400,
1500,
1600,
1700,1.07486
1800,
1900,1.07486
2000,
2100,1.07486
2200,
2300,
2400,
2500,1.07486
2600,
2700,1.07486
2800,
2900,
3000,1.07486
3100,
3200,1.07486
3300,
3400,
3500,1.07486
3600,
3700,
3800,1.07486
3900,
4000,1.07486
4100,
4200,
4300,
4400,1.07486
4500,
4600,1.0796800000000002
4700,
4800,
4900,1.0796800000000002
5000,
5100,1.0796800000000002
5200,
5300,
5400,1.0796800000000002
5500,
5600,
5700,1.0796800000000002
5800,
5900,
6000,1.0796800000000002
6100,
6200,
6300,1.07486
6400,
6500,1.07486
6600,
6700,
6800,1.07263
6900,
7000,1.07263
7100,
7200,
7300,1.07486
7400,
7500,
7600,1.07486
7700,
7800,
7900,
8000,1.07486
