,time[ms],pmodel
0,0,1.2848475937364467
1,100,1.2848475937364467
2,200,1.2078155563376916
3,300,1.173627768035848
4,400,1.174847900655454
5,500,1.1522656538288287
6,600,1.290798901370143
7,700,1.2457130636258844
8,800,1.244314141069986
9,900,1.2524295245515278
10,1000,1.2405965778722159
11,1100,1.4450939191329257
12,1200,1.3925497356075227
13,1300,1.4248244526539633
14,1400,1.4116542080395842
15,1500,1.4247990583596857
16,1600,1.4837910528308638
17,1700,1.4468024858110766
18,1800,1.3678079996956671
19,1900,1.4252885475493837
20,2000,1.435091144553946
21,2100,1.3232448705932423
22,2200,1.4194674049427727
23,2300,1.2687177928236268
24,2400,1.168503733099456
25,2500,1.170892849477195
26,2600,1.3289083846950995
27,2700,1.2425767568565473
28,2800,1.126819381425408
29,2900,1.251922483616772
30,3000,1.424597611599225
31,3100,1.359441809708641
32,3200,1.297154751695774
33,3300,1.094268537080794
34,3400,1.0540578248230839
35,3500,1.0695584551639574
36,3600,1.0894546130266907
37,3700,1.2918918690411307
38,3800,1.2818717883943833
39,3900,1.3424095171262227
40,4000,1.2689952993642142
41,4100,1.1125931197478636
42,4200,1.3383488915998556
43,4300,1.290874356891417
44,4400,1.2164680102310927
45,4500,1.0657490357738095
46,4600,1.1677569213619714
47,4700,1.3629280979698946
48,4800,1.188591142638428
49,4900,1.3971363691392944
50,5000,1.4997218765190876
51,5100,1.2785629875720281
52,5200,1.2520442462459207
53,5300,1.3314264991404432
54,5400,1.2630854887979397
55,5500,1.1102163423174196
56,5600,1.329057575443089
57,5700,1.358255526633657
58,5800,1.3709380504986322
59,5900,1.2031073570987791
60,6000,1.2332959775227268
61,6100,1.2556613214432044
62,6200,1.392376250508078
63,6300,1.3225861540799038
64,6400,1.2875542474991453
65,6500,1.3217106110913814
66,6600,1.196574304393247
67,6700,1.0534573343008025
68,6800,1.1472651639691636
69,6900,1.2031784928972074
70,7000,1.265672941294246
71,7100,1.244881265733722
72,7200,1.3444762484282506
73,7300,1.3108990789289265
74,7400,1.3453415518009049
75,7500,1.1229783744015243
76,7600,1.0395135436680656
77,7700,0.9874318178215812
78,7800,1.0430513958669851
79,7900,
80,8000,
