,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.40085,wellsfargo
1,100,0.9876543209876543,,,1.0,1.0,1.0,1.0,0.9411764705882353,,,wellsfargo
2,200,0.9310344827586207,,,,0.9,0.8,,,,,wellsfargo
3,300,0.810126582278481,0.8333333333333334,0.8461538461538461,,0.6666666666666666,0.8461538461538461,,,0.9090909090909091,1.40085,wellsfargo
4,400,0.8734177215189873,0.8461538461538461,0.6,1.0,,,0.8461538461538461,1.0,1.0,,wellsfargo
5,500,0.8823529411764706,,,,,,,,1.0,,wellsfargo
6,600,0.9375,,,,,,,,,1.0586099999999998,wellsfargo
7,700,0.7213114754098361,0.8461538461538461,0.6818181818181818,0.6842105263157895,0.74,0.75,0.7619047619047619,1.0,,,wellsfargo
8,800,0.9295774647887324,0.6363636363636364,,0.7692307692307693,,0.9090909090909091,0.9090909090909091,0.9230769230769231,,,wellsfargo
9,900,0.8392857142857143,,,,,0.8333333333333334,,1.0,,1.0586099999999998,wellsfargo
10,1000,0.861271676300578,,0.8333333333333334,,0.9,,,1.0,1.0,,wellsfargo
11,1100,0.9530201342281879,0.9166666666666666,0.9230769230769231,0.9230769230769231,0.9230769230769231,,0.9230769230769231,,0.9166666666666666,1.2300799999999998,wellsfargo
12,1200,0.9135802469135802,0.9090909090909091,0.9285714285714286,0.9166666666666666,0.9285714285714286,0.9375,0.9333333333333333,,1.0,,wellsfargo
13,1300,0.9021739130434783,0.8333333333333334,,0.8181818181818182,,0.7272727272727273,,1.0,1.0,,wellsfargo
14,1400,0.8769230769230769,,,0.875,,0.9230769230769231,,0.9166666666666666,,1.2300799999999998,wellsfargo
15,1500,0.8974358974358975,,0.7692307692307693,,0.7692307692307693,,,,,,wellsfargo
16,1600,0.8709677419354839,0.7692307692307693,,,,,,,1.0,,wellsfargo
17,1700,0.86,,,0.7777777777777778,,0.7333333333333333,0.7777777777777778,0.9473684210526315,,0.60878,wellsfargo
18,1800,0.7939914163090128,,,0.9090909090909091,0.9,0.8,1.0,0.9,,,wellsfargo
19,1900,0.9052631578947369,0.9285714285714286,0.8571428571428571,,1.0,,,0.7692307692307693,0.8235294117647058,0.60878,wellsfargo
20,2000,0.9300699300699301,0.9166666666666666,,,0.8333333333333334,,,,1.0,,wellsfargo
21,2100,0.7924528301886793,,,0.8461538461538461,,,0.8571428571428571,,,,wellsfargo
22,2200,0.8465909090909091,,0.875,0.7777777777777778,,,0.8461538461538461,0.75,,0.8067600000000001,wellsfargo
23,2300,0.8360655737704918,0.8461538461538461,0.8888888888888888,,0.9333333333333333,,,0.8333333333333334,0.8,,wellsfargo
24,2400,0.8346456692913385,0.8333333333333334,0.8571428571428571,,0.8,,,0.9230769230769231,0.75,,wellsfargo
25,2500,0.8646864686041196,0.8333333333333334,1.0,0.8333333333333334,0.8571428571428571,0.8,0.7692307692307693,,0.8333333333333334,0.8067600000000001,wellsfargo
26,2600,0.8565891473365703,,,0.8461538461538461,,,,,,,wellsfargo
27,2700,0.9074074074074074,,,0.6923076923076923,,,,0.75,,,wellsfargo
28,2800,0.6078431372549019,0.7142857142857143,0.7916666666666666,0.9,0.6,0.65,0.6956521739130435,,,0.8399300000000001,wellsfargo
29,2900,0.759493670886076,0.9090909090909091,0.8333333333333334,0.625,0.9090909090909091,0.9285714285714286,,,,,wellsfargo
30,3000,0.7205882352941176,0.9090909090909091,,0.9166666666666666,0.8333333333333334,,,0.4375,0.6363636363636364,0.8399300000000001,wellsfargo
31,3100,0.8662420382165605,0.9230769230769231,,,0.9166666666666666,,0.7647058823529411,0.8181818181818182,0.5833333333333334,,wellsfargo
32,3200,0.7540983606557377,,0.8571428571428571,,0.9,0.7857142857142857,0.8888888888888888,0.4166666666666667,0.8181818181818182,,wellsfargo
33,3300,0.7622377622377622,,0.7777777777777778,0.8461538461538461,,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.5,1.12592,wellsfargo
34,3400,0.7869822485207101,0.8888888888888888,0.9285714285714286,0.9,,0.8,0.9,,,,wellsfargo
35,3500,0.6909090909090909,1.0,,0.8181818181818182,0.8181818181818182,0.75,,,,,wellsfargo
36,3600,0.7341040462427746,0.8333333333333334,,,0.8125,,,0.5333333333333333,0.4838709677419355,1.12592,wellsfargo
37,3700,0.7543859649122807,,0.8333333333333334,,,,,,,,wellsfargo
38,3800,0.8604651162790697,,,,,0.55,,,,,wellsfargo
39,3900,0.5486725663716814,0.7647058823529411,,,0.42857142857142855,0.9,0.6190476190476191,,0.7647058823529411,1.4355,wellsfargo
40,4000,0.8735632183908046,0.9090909090909091,0.6875,0.8,0.8125,,0.8333333333333334,,,,wellsfargo
41,4100,0.8607594936708861,0.8888888888888888,,0.8,0.8888888888888888,,,0.8888888888888888,,1.4355,wellsfargo
42,4200,0.8734177215189873,0.8666666666666667,,0.8,,0.9166666666666666,,0.8333333333333334,1.0,,wellsfargo
43,4300,0.7413793103448276,,0.8,0.7777777777777778,,0.7777777777777778,0.7692307692307693,0.3333333333333333,0.75,,wellsfargo
