,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9148936170212766,0.9473684210526315,0.9090909090909091,1.0,,0.875,0.9375,1.0,1.0
2,200,0.9426751592356688,,0.7142857142857143,,,0.8571428571428571,0.9,,
3,300,0.8402366863905325,,0.9090909090909091,,0.8333333333333334,,,,
4,400,0.9411764705882353,0.9333333333333333,,0.875,,,,1.0,1.0
5,500,0.9577464788732394,,,,,0.9333333333333333,1.0,1.0,1.0
6,600,0.9447513812154696,,0.9285714285714286,,0.9411764705882353,,0.8333333333333334,0.9166666666666666,1.0
7,700,0.9111111111111111,0.9230769230769231,,0.9230769230769231,1.0,,,,
8,800,0.92,0.6153846153846154,,0.7692307692307693,,0.7777777777777778,,,
9,900,0.6699029126213593,,0.6428571428571429,,,,0.6666666666666666,,0.9375
10,1000,0.896551724137931,,0.9090909090909091,,0.9285714285714286,,,,0.9285714285714286
11,1100,0.9141104294478528,0.875,0.8888888888888888,0.8571428571428571,0.9166666666666666,0.8333333333333334,,1.0,
12,1200,0.8926174496644296,0.8333333333333334,0.8461538461538461,,,0.8823529411764706,0.9333333333333333,0.9285714285714286,
13,1300,0.9090909090909091,,,,,,,0.9,0.9230769230769231
14,1400,0.8768472906403941,,,0.7857142857142857,0.9333333333333333,,,,0.9
15,1500,0.9285714285714286,0.8823529411764706,0.8666666666666667,0.7692307692307693,,,0.9411764705882353,,
16,1600,0.8777777777777778,0.8571428571428571,0.8461538461538461,,,,,1.0,
17,1700,0.9171974522292994,,,,,0.9230769230769231,,,0.9285714285714286
18,1800,0.920863309352518,,,,,0.9166666666666666,0.9444444444444444,,
19,1900,0.8,,,,0.7619047619047619,,,0.8333333333333334,
20,2000,0.7597765363128491,,,0.6842105263157895,,,,0.7272727272727273,0.7692307692307693
21,2100,0.7777777777777778,0.875,0.8461538461538461,0.8181818181818182,,0.8333333333333334,0.7857142857142857,,0.8333333333333334
22,2200,0.8405797101449275,0.8181818181818182,0.8571428571428571,0.9090909090909091,0.875,0.8181818181818182,0.8333333333333334,,0.7777777777777778
23,2300,0.8536585365853658,0.8888888888888888,0.9,0.9166666666666666,0.8,1.0,0.9230769230769231,0.7692307692307693,
24,2400,0.7923497267759563,1.0,,0.8333333333333334,,0.75,0.8,0.25,
25,2500,0.7664233576642335,,,,,,,,0.6363636363636364
26,2600,0.84,,0.9166666666666666,,0.9166666666666666,,,,0.8888888888888888
27,2700,0.903954802259887,0.8461538461538461,0.9,0.8823529411764706,0.9285714285714286,0.9411764705882353,0.9,0.9333333333333333,1.0
28,2800,0.9090909090909091,,,,,,,,
29,2900,0.84375,,,,,,,,
30,3000,0.5303643724696356,0.7222222222222222,0.6,0.631578947368421,0.4666666666666667,0.5294117647058824,0.5789473684210527,,
31,3100,0.7815126050420168,0.8571428571428571,0.9090909090909091,1.0,0.8571428571428571,0.8888888888888888,0.6666666666666666,,
32,3200,0.8368794326241135,0.8461538461538461,0.9230769230769231,0.8888888888888888,,,,0.7333333333333333,0.6071428571428571
33,3300,0.7560975609756098,0.8571428571428571,0.8,,,,,0.2222222222222222,0.4444444444444444
34,3400,0.7284768211920529,,0.7777777777777778,,0.75,0.9285714285714286,0.75,0.3333333333333333,0.5555555555555556
35,3500,0.7432432432432432,,0.75,0.8181818181818182,0.875,0.8,0.8333333333333334,0.3333333333333333,0.5
36,3600,0.7402597402597403,0.9090909090909091,,0.8571428571428571,0.9090909090909091,1.0,0.8,0.3,
37,3700,0.7847222222222222,0.9166666666666666,,,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.5555555555555556,
38,3800,0.8563218390804598,,0.7777777777777778,,0.8461538461538461,,1.0,0.7272727272727273,0.9230769230769231
39,3900,0.8484848484848485,,0.9090909090909091,0.9166666666666666,,,,,0.8
40,4000,0.82,,,,,,,,
41,4100,0.6105263157894737,,,,0.5714285714285714,,0.5,0.8666666666666667,
42,4200,0.7972027972027972,0.8571428571428571,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9166666666666666,0.6666666666666666,0.7333333333333333
43,4300,0.8114285714285714,0.875,0.8461538461538461,0.8,0.9090909090909091,0.9166666666666666,0.7,0.4,0.45454545454545453
44,4400,0.7551020408163265,0.9230769230769231,0.9,0.9,,0.8461538461538461,0.7777777777777778,0.36363636363636365,
45,4500,0.7517241379310344,,0.9090909090909091,0.9,,,,,
46,4600,0.8121212121212121,,0.9,0.8461538461538461,0.8461538461538461,,,,0.6428571428571429
47,4700,0.7549668874172185,0.8181818181818182,0.8461538461538461,0.9,0.75,0.7692307692307693,0.875,0.5,0.7272727272727273
48,4800,0.7450980392156863,0.8666666666666667,,0.8,0.8,0.7272727272727273,0.8,0.38461538461538464,0.36363636363636365
49,4900,0.7272727272727273,,,,0.9230769230769231,0.8571428571428571,0.9166666666666666,0.5454545454545454,
50,5000,0.8333333333333334,,1.0,,0.6666666666666666,0.7,0.7777777777777778,0.5833333333333334,
51,5100,0.7722772277227723,0.9090909090909091,0.7777777777777778,0.8,0.7777777777777778,,0.875,0.5454545454545454,0.6
52,5200,0.7426710098080347,0.8148148148148148,0.8461538461538461,0.9,,,0.9,0.2222222222222222,0.5384615384615384
53,5300,0.7534883720408007,,0.9230769230769231,0.8,,0.9090909090909091,0.8181818181818182,,0.4444444444444444
54,5400,0.7375,,,0.8181818181818182,0.9230769230769231,0.8181818181818182,,,0.42857142857142855
55,5500,0.7397260273972602,0.9,,0.875,0.9,0.8888888888888888,,0.18181818181818182,0.5
56,5600,0.7445255474452555,0.9166666666666666,0.8484848484848485,0.9230769230769231,0.8,1.0,0.9166666666666666,0.2727272727272727,0.4
57,5700,0.7636363636363637,0.9,0.9032258064516129,0.7333333333333333,0.7272727272727273,0.8333333333333334,0.8181818181818182,0.36363636363636365,
