,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.44045,wellsfargo
1,100,0.9367088607594937,,0.9333333333333333,,,0.9444444444444444,1.0,1.0,1.0,,wellsfargo
2,200,0.972972972972973,,0.8,,,,0.8333333333333334,1.0,0.9230769230769231,,wellsfargo
3,300,0.865546218487395,0.8333333333333334,,0.8888888888888888,0.8,,,,,1.44045,wellsfargo
4,400,0.84251968503937,,,0.9166666666666666,0.8888888888888888,0.631578947368421,,,,,wellsfargo
5,500,0.8813559322033898,,0.7142857142857143,0.5833333333333334,0.5714285714285714,,0.7058823529411765,,0.8235294117647058,,wellsfargo
6,600,0.7142857142857143,0.75,,0.9166666666666666,0.8333333333333334,,,,,1.21024,wellsfargo
7,700,0.9375,0.8461538461538461,,,,0.9230769230769231,,1.0,,,wellsfargo
8,800,0.9012345679012346,,0.85,,,0.8181818181818182,0.9090909090909091,1.0,1.0,1.21024,wellsfargo
9,900,0.881578947368421,,,0.8333333333333334,,0.8461538461538461,0.7857142857142857,1.0,0.9230769230769231,,wellsfargo
10,1000,0.8547486033519553,0.8333333333333334,,,,,0.9,,,,wellsfargo
11,1100,0.9401197604790419,0.9333333333333333,0.7857142857142857,,0.9,,,,,0.5738500000000001,wellsfargo
12,1200,0.8852459016393442,,0.8181818181818182,0.8888888888888888,0.875,0.8125,,1.0,0.9411764705882353,,wellsfargo
13,1300,0.8882978723404256,,0.875,0.8,,,0.8666666666666667,0.9285714285714286,1.0,0.5738500000000001,wellsfargo
14,1400,0.831081081081081,0.75,,,,,,,,,wellsfargo
15,1500,0.9333333333333333,,,,0.8333333333333334,0.7647058823529411,,,,,wellsfargo
16,1600,0.7681159420289855,,0.8571428571428571,0.7777777777777778,0.8125,,0.75,1.0,0.8125,0.5638700000000001,wellsfargo
17,1700,0.8232558139534883,,,,,,0.8461538461538461,0.8,0.9333333333333333,,wellsfargo
