,time[ms],pmodel
0,0,1.4875761533052319
1,100,1.4875761533052319
2,200,1.394709597998863
3,300,1.3748395742838895
4,400,1.4706785098774513
5,500,1.5135403041384872
6,600,1.525021293043216
7,700,1.4826393898675216
8,800,1.3902547753212455
9,900,1.322376733123555
10,1000,1.4141688173053817
11,1100,1.410324409500654
12,1200,1.3853557739650966
13,1300,1.3926124286378916
14,1400,1.346675631657424
15,1500,1.2686142822023272
16,1600,1.1919450934690574
17,1700,1.2459976940070971
18,1800,1.1879689633930015
19,1900,1.1432100413014745
20,2000,1.2193792069726461
21,2100,1.3365308341006217
22,2200,1.4146569144184742
23,2300,1.328185544109794
24,2400,1.4167127820206162
25,2500,1.300677247122962
26,2600,1.419786793189643
27,2700,1.4886235725499875
28,2800,0.9456271912015557
29,2900,0.9229263238436011
30,3000,0.8140492717573157
31,3100,1.397235898529157
32,3200,1.2802225112788301
33,3300,1.2637200944233982
34,3400,1.255152607584836
35,3500,1.3008528692340295
36,3600,1.523209187544234
37,3700,1.4644640576937649
38,3800,1.4651844105690195
39,3900,1.2401327537640694
40,4000,1.1339008119216452
41,4100,1.0611250518900661
42,4200,1.312318420960373
43,4300,1.31407855455
44,4400,1.4036516088256188
45,4500,1.3828828160456528
46,4600,1.3638173877458377
47,4700,1.3580663681731466
48,4800,1.204359574357055
49,4900,1.3086572930191478
50,5000,1.188143813767677
51,5100,1.2318185858996653
52,5200,1.4585298091687031
53,5300,1.3546450272990183
54,5400,1.3471674966690395
55,5500,1.4063285215698422
56,5600,1.3289137827980366
57,5700,1.1192356625259041
58,5800,1.3045858001089745
59,5900,1.0315283611082937
60,6000,1.1792478834510316
61,6100,1.1549296477171378
62,6200,1.1918693667597404
63,6300,1.2575097662067098
64,6400,1.3013606959733703
65,6500,1.2855754021482566
66,6600,1.2716893775126263
67,6700,1.2443177851757574
68,6800,1.1307431331247084
69,6900,1.2190193323376857
70,7000,1.1618113060932282
71,7100,1.0317224379387255
72,7200,1.0966901253132058
73,7300,1.2718823550558622
74,7400,1.265597857602979
75,7500,1.1394000072549
76,7600,1.434365228475441
77,7700,1.4136061991830675
78,7800,1.3493023403246793
79,7900,
80,8000,
