,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,wellsfargo
1,100,0.9377593360995851,0.9285714285714286,0.8823529411764706,0.8947368421052632,1.0,1.0,0.9411764705882353,1.0,1.0,,wellsfargo
2,200,0.8201438848920863,,0.8181818181818182,,0.8461538461538461,0.9,0.75,,1.0,1.41075,wellsfargo
3,300,0.8663366336633663,,,,0.8333333333333334,0.6363636363636364,,,1.0,,wellsfargo
4,400,0.877906976744186,,,0.7333333333333333,,,,,,,wellsfargo
5,500,0.7040816326530612,,0.8571428571428571,0.9,,,0.9230769230769231,,,1.41075,wellsfargo
6,600,0.8103448275862069,0.7391304347826086,,,0.6875,0.631578947368421,0.6875,,0.9473684210526315,,wellsfargo
7,700,0.828125,,,,0.8,,,,1.0,,wellsfargo
8,800,0.8059701492537313,,0.7,0.75,0.7272727272727273,,,1.0,,0.8416200000000001,wellsfargo
9,900,0.8333333333333334,0.8333333333333334,0.9,0.75,,0.7857142857142857,0.6923076923076923,0.9230769230769231,,,wellsfargo
10,1000,0.9692307692307692,,0.9285714285714286,0.8461538461538461,,,1.0,1.0,0.9285714285714286,0.8416200000000001,wellsfargo
11,1100,0.9154228855721394,,1.0,1.0,0.9333333333333333,,0.8333333333333334,1.0,,,wellsfargo
12,1200,0.8875739644970414,0.8666666666666667,0.8461538461538461,0.8888888888888888,0.9090909090909091,0.8333333333333334,,,,,wellsfargo
13,1300,0.9180327868852459,0.8333333333333334,,0.8235294117647058,,1.0,,,1.0,1.44045,wellsfargo
14,1400,0.8901098901098901,0.9166666666666666,,,,0.9090909090909091,0.9375,0.9166666666666666,,,wellsfargo
15,1500,,,,,,,,,,,wellsfargo
16,1600,,,,1.0,,,,,,1.44045,wellsfargo
17,1700,0.8073394495412844,0.75,0.7894736842105263,,0.6842105263157895,0.6842105263157895,,0.9090909090909091,,,wellsfargo
18,1800,0.8666666666666667,,0.9,,,,,,0.8571428571428571,,wellsfargo
19,1900,0.8493150684931506,,,0.8461538461538461,,,0.8333333333333334,,0.8333333333333334,1.44045,wellsfargo
20,2000,0.9024390243902439,0.8,,1.0,0.8666666666666667,0.7857142857142857,0.8888888888888888,0.7692307692307693,0.9090909090909091,,wellsfargo
21,2100,0.8554216867469879,0.9230769230769231,0.9285714285714286,0.8333333333333334,0.9090909090909091,0.9166666666666666,0.8333333333333334,,0.8,1.44045,wellsfargo
22,2200,0.8676470588235294,1.0,0.8461538461538461,,0.9166666666666666,,0.8666666666666667,,,,wellsfargo
23,2300,0.8717948717948718,0.9230769230769231,0.9090909090909091,,0.9,,,0.8,,,wellsfargo
24,2400,0.9101123595505618,,,0.9230769230769231,,0.8333333333333334,,0.7777777777777778,0.7692307692307693,1.4355,wellsfargo
25,2500,0.8970588235294118,,,0.9230769230769231,,0.8181818181818182,0.875,0.8666666666666667,0.9230769230769231,,wellsfargo
26,2600,0.864406779661017,1.0,0.9166666666666666,0.9,0.9,,,,,,wellsfargo
27,2700,0.5966386554621849,0.7857142857142857,,,0.7058823529411765,,,,,1.4355,wellsfargo
28,2800,0.8571428571428571,,,,,0.631578947368421,0.6875,,0.4375,,wellsfargo
29,2900,0.8062015503405635,,0.8666666666666667,0.9090909090909091,,0.8888888888888888,0.9090909090909091,,0.8333333333333334,1.12096,wellsfargo
30,3000,0.7575757576190926,0.8571428571428571,0.9,0.8666666666666667,0.7692307692307693,0.8461538461538461,,0.7333333333333333,,,wellsfargo
