,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.44045,wellsfargo
1,100,0.946236559139785,1.0,,,0.9230769230769231,1.0,0.9285714285714286,,,,wellsfargo
2,200,0.9685534591194969,,,,0.9230769230769231,,0.8461538461538461,,,,wellsfargo
3,300,0.8502673796791443,,0.7692307692307693,0.9230769230769231,1.0,,,1.0,1.0,1.44045,wellsfargo
4,400,0.8986486486486487,0.8666666666666667,0.7857142857142857,0.8235294117647058,,0.8571428571428571,,1.0,,,wellsfargo
5,500,0.8385093167701864,0.7,,,,0.8571428571428571,0.8181818181818182,,,,wellsfargo
6,600,0.8639455782312925,,,,0.8333333333333334,,0.7272727272727273,,1.0,1.44045,wellsfargo
7,700,0.8181818181818182,,0.8,0.9,0.7692307692307693,,0.5714285714285714,0.5,,,wellsfargo
8,800,0.5670103092783505,0.8235294117647058,0.6923076923076923,0.7142857142857143,,0.6,,0.6666666666666666,,,wellsfargo
9,900,0.8307692307692308,0.9166666666666666,0.7272727272727273,0.9285714285714286,,0.8461538461538461,,,0.8888888888888888,1.1556799999999998,wellsfargo
10,1000,0.8291139240506329,,0.8,,0.7142857142857143,,0.7142857142857143,,0.9333333333333333,,wellsfargo
11,1100,0.85,,0.9090909090909091,,0.9,,0.7692307692307693,0.9411764705882353,0.9090909090909091,1.1556799999999998,wellsfargo
12,1200,0.8775510204081632,0.8181818181818182,0.75,0.7272727272727273,0.6,0.8333333333333334,0.8181818181818182,,1.0,,wellsfargo
13,1300,0.8021978021978022,0.7,,,0.9333333333333333,0.8333333333333334,,,,,wellsfargo
14,1400,0.9183673469387755,0.9333333333333333,,,,,,,,1.07352,wellsfargo
15,1500,0.9054054054054054,,,0.9473684210526315,,,0.8461538461538461,,0.9375,,wellsfargo
16,1600,0.9620253164556962,,,,,,,,,,wellsfargo
17,1700,,,,,,,,,,1.07352,wellsfargo
18,1800,,,,,,,,1.0,,,wellsfargo
19,1900,0.9,0.8823529411764706,0.8181818181818182,,,,,,1.0,1.4355,wellsfargo
20,2000,0.9285714285714286,0.8888888888888888,,,,,0.8636363636363636,,1.0,,wellsfargo
21,2100,0.9390243902439024,,,0.8823529411764706,,,,1.0,,,wellsfargo
22,2200,0.8933333333333333,,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.9333333333333333,,,,1.4355,wellsfargo
23,2300,0.9102564102564102,0.8235294117647058,1.0,,,0.9166666666666666,0.8125,,0.9230769230769231,,wellsfargo
24,2400,0.9146341463414634,0.9285714285714286,,,,,,1.0,,,wellsfargo
25,2500,0.9506172839506173,,,0.9285714285714286,0.9333333333333333,,,,,1.44045,wellsfargo
26,2600,0.8846153846153846,,0.8571428571428571,,0.9,0.8461538461538461,0.8461538461538461,,0.9166666666666666,,wellsfargo
27,2700,0.85,0.875,1.0,,,,0.7692307692307693,0.9166666666666666,,1.44045,wellsfargo
28,2800,0.9285714285714286,,,0.9285714285714286,,,,,,,wellsfargo
29,2900,0.7925311203319502,,,0.7333333333333333,0.7333333333333333,,,,0.9047619047619048,,wellsfargo
30,3000,0.8823529411764706,0.9090909090909091,0.8333333333333334,0.7,0.9333333333333333,,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.18544,wellsfargo
31,3100,0.8727272727272727,0.9230769230769231,,,,0.9166666666666666,0.9166666666666666,0.7692307692307693,,,wellsfargo
32,3200,0.8627450980392157,,,,,0.8571428571428571,,,,,wellsfargo
33,3300,0.8444444444444444,,0.9375,0.9333333333333333,0.8,0.7777777777777778,,,0.7272727272727273,1.18544,wellsfargo
34,3400,0.7783018867924528,0.9166666666666666,0.875,0.9230769230769231,0.8181818181818182,0.7777777777777778,0.8709677419354839,0.36363636363636365,0.7272727272727273,,wellsfargo
35,3500,0.751937984496124,0.8333333333333334,0.8461538461538461,0.7692307692307693,,0.8333333333333334,,0.5833333333333334,0.6428571428571429,,wellsfargo
36,3600,0.773972602739726,0.8888888888888888,1.0,0.875,,,,0.4166666666666667,,0.8598099999999999,wellsfargo
37,3700,0.7758620689655172,0.9230769230769231,0.8333333333333334,,0.8181818181818182,,0.9090909090909091,,,,wellsfargo
38,3800,0.859375,,,,0.9,0.8333333333333334,,,0.8461538461538461,0.8598099999999999,wellsfargo
39,3900,0.8679245283018868,,,,,,,0.7777777777777778,,,wellsfargo
40,4000,0.6774193548387096,0.7333333333333333,0.75,,,,0.6666666666666666,,,,wellsfargo
41,4100,0.8591549295774648,,0.8333333333333334,0.8461538461538461,0.8461538461538461,0.75,,,0.9285714285714286,1.44045,wellsfargo
42,4200,0.9204545454545454,,,,,0.8461538461538461,,1.0,1.0,,wellsfargo
43,4300,0.9133333333333333,0.9166666666666666,,,,,0.8125,0.9230769230769231,1.0,,wellsfargo
44,4400,0.8663101604278075,0.9,0.875,0.8125,0.8666666666666667,,0.8461538461538461,,,1.44045,wellsfargo
45,4500,0.8482758620689655,0.8181818181818182,0.9,0.9,0.8181818181818182,0.7692307692307693,,,,,wellsfargo
46,4600,0.8461538461538461,0.8888888888888888,0.9166666666666666,0.75,0.8181818181818182,0.8,,0.9090909090909091,0.8333333333333334,0.8399300000000001,wellsfargo
47,4700,0.8020304568527918,0.9090909090909091,0.8461538461538461,0.9230769230769231,0.9,0.8,0.8333333333333334,0.46153846153846156,0.6153846153846154,,wellsfargo
48,4800,0.8037974683544303,0.9,,,,0.8333333333333334,0.8666666666666667,,0.7,,wellsfargo
49,4900,0.734375,0.9090909090909091,,,,,0.8,,0.6666666666666666,0.8399300000000001,wellsfargo
50,5000,0.8588957055214724,,0.8571428571428571,0.9285714285714286,0.9090909090909091,,,0.7222222222222222,0.9090909090909091,,wellsfargo
51,5100,0.87248322147651,,0.9166666666666666,0.8,0.75,0.9230769230769231,,0.5714285714285714,0.6363636363636364,,wellsfargo
52,5200,0.7443609022556391,0.9,0.9230769230769231,1.0,0.9090909090909091,0.75,0.7,0.2727272727272727,,1.1656,wellsfargo
53,5300,0.7619047619047619,0.8571428571428571,,0.9090909090909091,0.8571428571428571,0.8461538461538461,0.9,,,,wellsfargo
54,5400,0.7672413793103449,0.8571428571428571,,0.8461538461538461,0.9,0.8,0.7777777777777778,,0.6363636363636364,,wellsfargo
55,5500,0.7207792207792207,,0.8461538461538461,,0.9090909090909091,0.7,0.8461538461538461,0.2727272727272727,0.5,1.1656,wellsfargo
56,5600,0.743455497382199,,0.8181818181818182,,0.9,0.9,0.6,0.5,0.5833333333333334,,wellsfargo
57,5700,0.7821782178217822,,,0.8461538461538461,0.8,0.9090909090909091,0.9166666666666666,0.4,0.5555555555555556,0.9641799999999999,wellsfargo
58,5800,0.7293233082706767,,,0.8,,,,0.4166666666666667,0.6153846153846154,,wellsfargo
59,5900,0.7534246575342466,0.8333333333333334,0.9090909090909091,0.9090909090909091,,,,,,,wellsfargo
60,6000,0.5342465753424658,0.8666666666666667,,,0.75,0.5,0.7647058823529411,,,0.9641799999999999,wellsfargo
