,time[ms],pmodel
0,0,1.4466538187096636
1,100,1.4466538187096636
2,200,1.4862809019179473
3,300,1.4763084688406996
4,400,1.4592922197528768
5,500,1.4278429039295522
6,600,1.4032661109853968
7,700,1.4925317403702385
8,800,1.4061032218197336
9,900,1.3865842513307527
10,1000,1.4361234359110338
11,1100,1.4593072544763954
12,1200,1.4387127912462865
13,1300,1.5169966744564052
14,1400,1.5370474145199853
15,1500,1.5759878907864895
16,1600,1.2833017746072573
17,1700,1.340513831796836
18,1800,1.2906616047866866
19,1900,1.30848921543252
20,2000,1.2222564156095168
21,2100,1.3761800465866703
22,2200,1.4374865743829197
23,2300,1.398154545917949
24,2400,1.4111583605591096
25,2500,1.6004838923010642
26,2600,1.451831799509824
27,2700,1.2960376863407115
28,2800,1.2218057586280282
29,2900,0.9819720335572223
30,3000,0.9819720335572223
31,3100,0.9805900583433355
32,3200,1.1883495414441172
33,3300,1.098547284305809
34,3400,1.134269685197447
35,3500,1.2548647359956822
36,3600,1.4448731882460875
37,3700,1.4446625677599374
38,3800,1.2620845783680954
39,3900,1.0773916633619587
40,4000,1.0975975792913144
41,4100,1.0661542553570214
42,4200,1.3232711162529136
43,4300,1.4449372901515152
44,4400,1.4384279492735739
45,4500,1.2953334218551618
46,4600,1.3826111604417775
47,4700,1.3518796825295136
48,4800,1.3575555231918965
49,4900,1.330560916863433
50,5000,1.2814042449945942
51,5100,1.241357876241211
52,5200,1.3203804902510594
53,5300,1.1806612067420086
54,5400,1.28120675736014
55,5500,1.300634994698445
56,5600,1.2285548777751805
57,5700,1.2731260306900998
58,5800,1.3091523254271777
59,5900,1.1024802495729649
60,6000,1.3194239492238564
61,6100,1.2916233170079128
62,6200,1.1860065906812562
63,6300,1.3623991313147203
64,6400,1.33630569612568
65,6500,1.2371312755074273
66,6600,1.3016968664385615
67,6700,1.1697261116749051
68,6800,1.2457329921403724
69,6900,1.2832889422805929
70,7000,1.3856403972169842
71,7100,1.1778675903737423
72,7200,1.3184173160793615
73,7300,1.2057414653477987
74,7400,1.3397483056225998
75,7500,1.3908974035140882
76,7600,1.3144660282934733
77,7700,1.362422392251554
78,7800,1.1765552552072767
79,7900,1.3105209426705513
80,8000,
