,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
60,6000,0.7388535031847133,0.967741935483871,0.8181818181818182,0.8461538461538461,0.8571428571428571,,0.8888888888888888,0.3333333333333333,0.5
61,6100,0.6521739130434783,,0.9,0.7,0.75,,0.7777777777777778,0.2222222222222222,0.25
62,6200,0.6618357487922706,,0.9,0.8181818181818182,,0.7857142857142857,0.9,0.2857142857142857,0.18181818181818182
63,6300,0.6783216783216783,0.8461538461538461,0.8333333333333334,0.9,,,0.75,0.2,0.2222222222222222
64,6400,0.6616541353383458,1.0,0.875,0.8461538461538461,,,0.75,0.25,0.1
65,6500,0.6666666666666666,0.8181818181818182,0.8,0.875,,0.8461538461538461,0.9,0.36363636363636365,0.3
66,6600,0.7100591715976331,0.8333333333333334,0.8,0.9,0.8181818181818182,0.8888888888888888,0.8888888888888888,0.25,0.36363636363636365
67,6700,0.7103825136612022,0.9166666666666666,1.0,,0.8,0.5833333333333334,0.6153846153846154,,0.2857142857142857
68,6800,0.676923076923077,,0.6153846153846154,,0.8,0.7,0.7272727272727273,,0.4
69,6900,0.6170212765957447,,0.8571428571428571,0.8,0.9,0.8888888888888888,0.9090909090909091,0.46153846153846156,0.625
70,7000,0.7857142857142857,,0.7777777777777778,0.8181818181818182,0.9,0.8461538461538461,0.8181818181818182,0.6153846153846154,
71,7100,0.8115942028985508,,0.6666666666666666,0.8461538461538461,0.6666666666666666,0.8,,0.8888888888888888,
72,7200,0.753731343283582,0.5833333333333334,0.625,0.8,0.75,0.6,,0.4,0.8181818181818182
73,7300,0.7474226804123711,0.8,0.9,0.9,0.9166666666666666,0.8,0.9230769230769231,0.2222222222222222,0.5
74,7400,0.6978021978021978,0.9166666666666666,0.75,0.9166666666666666,0.7,0.8,0.7272727272727273,0.375,0.2222222222222222
75,7500,0.6759776536312849,0.9090909090909091,0.9090909090909091,0.8888888888888888,0.8181818181818182,0.9,0.7272727272727273,0.2222222222222222,0.0
76,7600,0.6614173228346457,0.7777777777777778,0.9166666666666666,0.8,0.7777777777777778,0.7272727272727273,0.8181818181818182,0.2,0.18181818181818182
77,7700,0.6976744186046512,1.0,0.7777777777777778,0.9166666666666666,0.8181818181818182,0.7272727272727273,0.8333333333333334,0.4444444444444444,0.0
78,7800,0.6685082872928176,0.8,0.8333333333333334,0.9,,,,0.25,0.08333333333333333
79,7900,0.6554054054054054,0.75,,,,,,0.375,
80,8000,0.6774193548387096,0.9,,,0.75,,,0.125,
