,time[ms],pmodel
0,0,1.503011765393218
1,100,1.503011765393218
2,200,1.4395903801282053
3,300,1.4605726473100233
4,400,1.4805243215345767
5,500,1.6177867519337608
6,600,1.456159832807315
7,700,1.41779715841118
8,800,1.2122148784376572
9,900,1.4042935515569948
10,1000,1.4033233074639675
11,1100,1.3601827779093205
12,1200,1.350689682718504
13,1300,1.4708094485295553
14,1400,1.4986021807904404
15,1500,1.4151958927609352
16,1600,1.3855744281062505
17,1700,1.3801188986670683
18,1800,1.3754588527782645
19,1900,1.3841279503688702
20,2000,1.3684113828678277
21,2100,1.4601882405808548
22,2200,1.3184451543555649
23,2300,1.3040750585350738
24,2400,1.2824217936440645
25,2500,1.3347211001964046
26,2600,1.3021305486862236
27,2700,1.2989654596365479
28,2800,1.33217295174664
29,2900,1.3005170011203626
30,3000,1.357415467940171
31,3100,1.3597896070798368
32,3200,1.3794703176317018
33,3300,1.4009461608354066
34,3400,1.3818504039325976
35,3500,1.2375703146156365
36,3600,1.2708915331927728
37,3700,1.177335776962055
38,3800,1.1110064929020798
39,3900,1.1346729819862902
40,4000,1.0466021098539096
41,4100,1.462221969875955
42,4200,1.5745437593703477
43,4300,1.5467583289706845
44,4400,1.2919916353661476
45,4500,1.2667807576363943
46,4600,1.2387613759018063
47,4700,1.2506421665560552
48,4800,1.3493910097004913
49,4900,1.3794054711813186
50,5000,1.2494362291893775
51,5100,1.3816067188957972
52,5200,1.2104817121826374
53,5300,1.4255473400732437
54,5400,1.2292941572293725
55,5500,1.3223414689419974
56,5600,1.298436879834596
57,5700,1.357922047165307
58,5800,1.3370418933608903
59,5900,1.3506956820827138
60,6000,1.306189318777847
61,6100,1.414480488234196
62,6200,1.2026073138354003
63,6300,1.4298195868844976
64,6400,1.2233645441689975
65,6500,1.4859229876212119
66,6600,1.1390502868316692
67,6700,1.133496834986782
68,6800,1.1010516968731752
69,6900,1.1128795417316835
70,7000,1.1998322804431414
71,7100,1.1984232273330937
72,7200,1.3559935279163113
73,7300,1.3463016516674995
74,7400,1.213869901722394
75,7500,1.3794983721100542
76,7600,1.3223650480757576
77,7700,1.2899506370067821
78,7800,
79,7900,
80,8000,
