,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4326,wellsfargo
1,100,0.9390243902439024,,0.9285714285714286,,,0.7857142857142857,,1.0,,,wellsfargo
2,200,0.9212962962962963,,,,,,,1.0,,,wellsfargo
3,300,0.8537735849056604,0.8571428571428571,,,0.9230769230769231,,0.9230769230769231,,1.0,1.4355,wellsfargo
4,400,0.8909090909090909,0.6363636363636364,,,,,,,,,wellsfargo
5,500,0.9565217391304348,,,0.875,,,,,,,wellsfargo
6,600,0.9315068493150684,,0.9230769230769231,,0.875,,,,1.0,1.4355,wellsfargo
7,700,0.8909090909090909,,,,,,,,,,wellsfargo
8,800,0.6395348837209303,,,,,0.5,,,,1.18544,wellsfargo
9,900,0.8813559322033898,0.6842105263157895,0.6470588235294118,0.7692307692307693,0.5384615384615384,,,1.0,0.8461538461538461,,wellsfargo
10,1000,0.9430051813471503,,,,0.9333333333333333,,,,,,wellsfargo
11,1100,0.890625,,,,,0.8947368421052632,,,,1.18544,wellsfargo
12,1200,0.9746835443037974,,,,,,,,1.0,,wellsfargo
13,1300,0.8571428571428571,,,0.9375,,,,,,,wellsfargo
14,1400,0.9512195121951219,,0.9473684210526315,0.8333333333333334,,0.9285714285714286,,,,1.44045,wellsfargo
15,1500,0.9459459459459459,,0.8888888888888888,,,,,,,,wellsfargo
16,1600,0.9453551912568307,0.9444444444444444,,,,,0.8571428571428571,,,,wellsfargo
17,1700,,,,,,,,,,1.44045,wellsfargo
18,1800,,,,,,,,,,,wellsfargo
19,1900,,,,,,,,,,1.44045,wellsfargo
20,2000,,,,,,,,,,,wellsfargo
21,2100,,,,,,,,,,,wellsfargo
22,2200,,,,,,,,,,1.44045,wellsfargo
23,2300,,,,,,,,,,,wellsfargo
24,2400,,,,,,,,1.0,,,wellsfargo
25,2500,0.9333333333333333,,1.0,0.9333333333333333,,,,,,1.4454,wellsfargo
26,2600,0.948051948051948,,,,0.875,,,,,,wellsfargo
27,2700,0.9753086419753086,,,,,,,,,1.4454,wellsfargo
28,2800,0.9565217391304348,,,,,,,,,,wellsfargo
29,2900,0.9487179487179487,,,,,,,,,,wellsfargo
30,3000,0.9661016949152542,,,,,,,,,1.24992,wellsfargo
31,3100,0.9508196721311475,,,,,,,,1.0,,wellsfargo
32,3200,0.9351851851851852,0.8,,,,,,,,,wellsfargo
33,3300,0.8797814207650273,0.8888888888888888,0.875,,1.0,0.9285714285714286,0.9166666666666666,0.9375,,1.24992,wellsfargo
34,3400,0.7960526315789473,0.7777777777777778,0.7333333333333333,0.8823529411764706,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.8888888888888888,0.9285714285714286,,wellsfargo
35,3500,0.7906976744186046,0.8333333333333334,0.9090909090909091,0.5,0.8888888888888888,0.7,0.9,0.75,1.0,,wellsfargo
36,3600,0.7806451612903226,0.7777777777777778,0.9230769230769231,0.5454545454545454,0.8181818181818182,0.8181818181818182,,1.0,1.0,1.20032,wellsfargo
37,3700,0.8757396449704142,0.8181818181818182,,0.8333333333333334,,,,,1.0,,wellsfargo
38,3800,0.8986486486486487,,,0.8,,,0.9285714285714286,,,1.20032,wellsfargo
39,3900,0.9444444444444444,,,0.875,1.0,0.7647058823529411,,1.0,,,wellsfargo
40,4000,0.8364485981308412,0.8947368421052632,,,,0.8333333333333334,,1.0,1.0,,wellsfargo
41,4100,0.94375,0.8888888888888888,0.8636363636363636,,,0.7777777777777778,0.8333333333333334,1.0,1.0,1.3315500000000002,wellsfargo
