,time[ms],pmodel
0,0,1.3147993521176473
1,100,1.3147993521176473
2,200,1.2429630266764709
3,300,1.1385205283041961
4,400,1.2518735812739838
5,500,1.281714885117542
6,600,1.110012131601556
7,700,1.222086991020734
8,800,1.1336826397169641
9,900,1.2594026038760684
10,1000,1.4382022613222039
11,1100,1.4907404622215696
12,1200,1.4577534407703667
13,1300,1.3908330974260488
14,1400,1.3674348830218257
15,1500,1.4626420740671828
16,1600,1.472729197945633
17,1700,1.2766335133879876
18,1800,1.312387058644398
19,1900,1.3396229130563748
20,2000,1.4091955078265186
21,2100,1.2928319855015684
22,2200,1.4802276861067662
23,2300,1.3146620477665927
24,2400,1.44014230357388
25,2500,1.3519105569533805
26,2600,1.1399313696036328
27,2700,1.3011064876187928
28,2800,0.9093990368464527
29,2900,0.7493645159943785
30,3000,0.7907239152014545
31,3100,1.4082788500701415
32,3200,1.235674258512585
33,3300,1.2188708700727227
34,3400,1.2855455660337949
35,3500,1.2747467286018535
36,3600,1.273079798185269
37,3700,1.2559063161772972
38,3800,1.3456370710206609
39,3900,1.0920826511916482
40,4000,0.8949412659907076
41,4100,0.9807416939953381
42,4200,1.187909447223518
43,4300,1.439319167983267
44,4400,1.2978070980682075
45,4500,1.152227598941351
46,4600,1.2878497935780886
47,4700,1.316970865999048
48,4800,1.3525073400632284
49,4900,1.212803521090776
50,5000,1.2179250466602562
51,5100,1.0471295270644445
52,5200,1.1138300962124545
53,5300,1.1246485557837196
54,5400,1.226522620779221
55,5500,1.2349910586767678
56,5600,1.1824705169763017
57,5700,1.1695785492902098
58,5800,1.1588093834448254
59,5900,1.1404344862994025
60,6000,1.2553646634900737
61,6100,1.0457142212276231
62,6200,1.0184848952029912
63,6300,1.11061557889174
64,6400,1.241561938789523
65,6500,1.2004615413729605
66,6600,1.3113914117302143
67,6700,1.211640684462722
68,6800,1.252453814121878
69,6900,1.3310029546688926
70,7000,0.9789400775692444
71,7100,0.9283000810890356
72,7200,1.0066700777539772
73,7300,1.2393784049046506
74,7400,1.2456660498766978
75,7500,1.1456377413653844
76,7600,1.0610238559533864
77,7700,1.1912808414857792
78,7800,1.1560696243112267
79,7900,1.1249192596552873
80,8000,
