,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9588235294117647,1.0,0.9411764705882353,0.9166666666666666,,0.9444444444444444,0.9285714285714286,0.9411764705882353,1.0
2,200,0.8470588235294118,0.8888888888888888,0.6428571428571429,0.9,,0.8,0.8888888888888888,,1.0
3,300,0.7696969696969697,0.8,,,0.5833333333333334,0.6666666666666666,0.5,,1.0
4,400,0.8263473053892215,,,,0.8,0.9090909090909091,1.0,1.0,0.9090909090909091
5,500,0.8439716312056738,,0.7272727272727273,0.7692307692307693,0.9,,,,
6,600,0.8378378378378378,0.8,0.9230769230769231,,0.7272727272727273,,,,
7,700,0.9122807017543859,0.8666666666666667,,,,0.6111111111111112,0.6190476190476191,0.95,
8,800,0.6309963099630996,,,0.65,,0.75,0.9090909090909091,1.0,0.8181818181818182
9,900,0.8095238095238095,,,0.6153846153846154,0.9166666666666666,,0.7777777777777778,,1.0
10,1000,0.7697841726618705,0.7692307692307693,,,,,0.8888888888888888,,
11,1100,0.8926174496644296,0.7142857142857143,0.8333333333333334,,,0.8333333333333334,0.9375,0.9333333333333333,
12,1200,0.9130434782608695,,0.8181818181818182,0.9,,1.0,,0.9090909090909091,1.0
13,1300,0.8941176470588236,,1.0,0.8461538461538461,,,,,
14,1400,0.8857142857142857,1.0,0.8333333333333334,0.8333333333333334,,,0.9375,,
15,1500,0.9365079365079365,0.875,0.8181818181818182,0.9090909090909091,,0.7857142857142857,,1.0,1.0
16,1600,0.8663101604278075,0.8571428571428571,,,0.8888888888888888,0.8461538461538461,,,1.0
17,1700,,,,,,0.8888888888888888,0.9230769230769231,,0.9166666666666666
18,1800,,,,0.9166666666666666,,,,0.8888888888888888,
19,1900,0.7163120567375887,,,,0.7058823529411765,,,,
20,2000,0.8465346534653465,,0.7272727272727273,,0.75,1.0,0.9,,1.0
21,2100,0.8623188405797102,0.9333333333333333,0.8888888888888888,0.9285714285714286,0.75,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.6666666666666666
22,2200,0.8355263157894737,0.9230769230769231,0.8333333333333334,0.9166666666666666,0.9,0.8181818181818182,0.9090909090909091,0.5833333333333334,0.8333333333333334
23,2300,0.8152866242038217,0.8,0.75,,0.8461538461538461,0.8181818181818182,0.8,0.5714285714285714,0.4444444444444444
24,2400,0.762962962962963,0.8888888888888888,0.8,,1.0,0.875,,0.38461538461538464,0.5
25,2500,0.7435897435897436,0.9,0.8461538461538461,0.9090909090909091,0.8181818181818182,0.7272727272727273,,,1.0
26,2600,0.8412698412698413,,1.0,0.7272727272727273,0.8,0.8461538461538461,0.8181818181818182,,
27,2700,0.9310344827586207,,,0.8,1.0,,,1.0,
28,2800,0.9032258064516129,0.9375,,,,,,,0.7
29,2900,,,0.6875,,,0.5263157894736842,0.6363636363636364,,0.3076923076923077
30,3000,,,0.8181818181818182,0.6,0.5333333333333333,0.8181818181818182,,0.9166666666666666,
31,3100,0.8532608695652174,0.9230769230769231,,0.9166666666666666,0.8888888888888888,0.75,,,
32,3200,0.7012195121951219,1.0,,,0.7857142857142857,0.8181818181818182,0.75,,0.36363636363636365
33,3300,0.6850393700787402,0.8181818181818182,0.8181818181818182,,,0.7777777777777778,0.9090909090909091,0.18181818181818182,0.25
34,3400,0.7194244604316546,,0.9,0.8461538461538461,,0.9090909090909091,0.8333333333333334,0.2,0.42857142857142855
35,3500,0.6987951807228916,,0.8333333333333334,0.8888888888888888,0.7857142857142857,0.7777777777777778,0.75,0.3333333333333333,0.45454545454545453
36,3600,0.7320261437908496,0.9166666666666666,0.8571428571428571,0.8461538461538461,0.8,0.9,0.8,0.6666666666666666,0.7
37,3700,0.8279569892473119,0.875,,,0.7,,,,0.8181818181818182
38,3800,0.8292682926829268,,,,0.9,,,,
39,3900,0.7954545454545454,,0.6,0.8181818181818182,,0.5555555555555556,0.5625,0.65,
40,4000,0.5675675675675675,0.6842105263157895,,0.5789473684210527,,0.8,0.75,0.5,0.6666666666666666
41,4100,0.7435897435897436,1.0,,0.8,0.46153846153846156,,0.8571428571428571,,0.5454545454545454
42,4200,0.7215189873417721,0.75,0.7272727272727273,,0.8333333333333334,,0.9,,0.3
43,4300,0.7346938775510204,0.9090909090909091,0.8571428571428571,,0.9,0.8461538461538461,,0.6363636363636364,0.9230769230769231
44,4400,0.8386075949370805,0.9,0.9166666666666666,0.875,0.8461538461538461,0.9166666666666666,,0.4,0.3333333333333333
45,4500,0.7183673469379392,0.9166666666666666,,0.875,0.6666666666666666,,0.9230769230769231,0.3333333333333333,0.3333333333333333
46,4600,0.7196969696969697,,,0.8461538461538461,,,0.8,0.5,
47,4700,0.76,,0.75,0.8461538461538461,,0.7272727272727273,,0.4444444444444444,
48,4800,0.7371794871794872,0.8181818181818182,0.8181818181818182,,0.9090909090909091,0.8,,,0.46153846153846156
49,4900,0.6862745098039216,0.8461538461538461,,,0.7142857142857143,,0.6875,,0.4444444444444444
50,5000,0.6057692307692307,,,0.8461538461538461,,,0.6666666666666666,0.3076923076923077,0.3333333333333333
51,5100,0.696,,0.75,0.5833333333333334,,0.8333333333333334,0.75,0.5,0.4444444444444444
52,5200,0.6444444444444445,0.8,0.8,0.7777777777777778,0.8333333333333334,0.5714285714285714,0.6923076923076923,0.4166666666666667,0.25
53,5300,0.6588235294117647,0.8333333333333334,0.8333333333333334,,0.6,0.8181818181818182,0.9090909090909091,0.2222222222222222,0.4166666666666667
