,time[ms],pmodel
0,0,1.5171574890739667
1,100,1.5171574890739667
2,200,1.3386349319750055
3,300,1.4877673028801226
4,400,1.1771134070713951
5,500,1.2184580204719593
6,600,1.1722682922293854
7,700,1.1668791416807376
8,800,1.128945222281855
9,900,1.3911819917066528
10,1000,1.396320883475136
11,1100,1.3325090727517983
12,1200,1.3703284235506947
13,1300,1.3706768434327734
14,1400,1.347259568153048
15,1500,1.405661528638738
16,1600,1.4758755573149291
17,1700,1.415112609462616
18,1800,1.2589435231368582
19,1900,1.412739578225985
20,2000,1.3784408139877353
21,2100,1.465182416777445
22,2200,1.2486567905823258
23,2300,1.3667863446363637
24,2400,1.4311462730853988
25,2500,1.41930769890712
26,2600,1.5529403173951204
27,2700,1.2652869906712456
28,2800,1.1671718160828086
29,2900,1.0934011596399693
30,3000,1.3713000959242425
31,3100,1.3565849162301649
32,3200,1.3158595168669702
33,3300,1.265718046427224
34,3400,1.2685454661037294
35,3500,1.3112165032713126
36,3600,1.3293375593147374
37,3700,1.0179953305755358
38,3800,1.0516880777193265
39,3900,1.0317001926261122
40,4000,1.1961698503712102
41,4100,1.4960634325111815
42,4200,1.417399811091033
43,4300,1.3320935691906013
44,4400,1.314791181852157
45,4500,1.4586941599530756
46,4600,1.2759980741323496
47,4700,1.277325195207848
48,4800,1.212608923160551
49,4900,1.2228601614477803
50,5000,1.3380405524048968
51,5100,1.1837004329523548
52,5200,1.3229359531309246
53,5300,1.0245594738142967
54,5400,1.255149750861583
55,5500,1.2558802339291275
56,5600,1.3859916842255702
57,5700,1.2966781959402467
58,5800,1.0045929236570763
59,5900,0.9540545221175399
60,6000,0.976409076126087
61,6100,1.2697664156089932
62,6200,1.3414641551198305
63,6300,1.392557060183858
64,6400,1.3973270354965397
65,6500,1.2848707092051646
66,6600,1.30731012281348
67,6700,1.243710558676236
68,6800,1.3925072623796506
69,6900,1.0633126357936598
70,7000,1.0708577169998073
71,7100,0.9775113441955382
72,7200,1.2576771634344026
73,7300,1.3163291861659774
74,7400,1.3282163712176573
75,7500,1.3299261586991311
76,7600,1.3845230019892187
77,7700,1.2610375548221553
78,7800,
79,7900,
80,8000,
