,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.44045,wellsfargo
1,100,0.9562841530054644,1.0,,,0.8666666666666667,0.8823529411764706,0.9411764705882353,1.0,1.0,,wellsfargo
2,200,0.910828025477707,0.8333333333333334,,,0.8333333333333334,0.8181818181818182,0.8333333333333334,1.0,0.9230769230769231,1.44045,wellsfargo
3,300,0.8728323699421965,,0.9230769230769231,0.9090909090909091,0.9230769230769231,0.9,0.6,1.0,,,wellsfargo
4,400,0.8601398601398601,,0.9166666666666666,0.9230769230769231,,,,1.0,,,wellsfargo
5,500,0.8402777777777778,0.6,0.75,0.8181818181818182,,,,,0.9285714285714286,1.0586099999999998,wellsfargo
6,600,0.5818965517241379,0.8,,,0.631578947368421,0.6666666666666666,0.7058823529411765,,0.42857142857142855,,wellsfargo
7,700,0.8043478260869565,0.6153846153846154,,,,,0.6666666666666666,0.8181818181818182,,,wellsfargo
8,800,0.8066666666666666,0.75,0.8,0.8333333333333334,,,0.8888888888888888,0.8888888888888888,,1.0586099999999998,wellsfargo
9,900,0.8404907975460123,,0.75,0.8461538461538461,,0.6666666666666666,0.75,1.0,,,wellsfargo
10,1000,0.7964071856287425,,0.8333333333333334,,,0.7272727272727273,0.7,,,1.4355,wellsfargo
11,1100,0.8356164383561644,0.8333333333333334,,,0.7692307692307693,0.7272727272727273,,,1.0,,wellsfargo
12,1200,0.9064327485380117,0.9,,0.9090909090909091,,,,1.0,0.9285714285714286,,wellsfargo
13,1300,0.9358288770053476,,0.8571428571428571,0.9090909090909091,,,0.9333333333333333,,,1.4355,wellsfargo
14,1400,0.8604651162790697,,,1.0,0.9375,1.0,,,,,wellsfargo
15,1500,0.8620689655172413,0.8461538461538461,,,,,,1.0,0.9230769230769231,,wellsfargo
16,1600,0.8714285714285714,,0.6363636363636364,,,,0.7222222222222222,0.9411764705882353,,1.44045,wellsfargo
17,1700,0.7058823529411765,,0.8,0.7142857142857143,0.7222222222222222,0.7222222222222222,,,,,wellsfargo
18,1800,0.864406779661017,0.7368421052631579,,,0.9333333333333333,0.8333333333333334,,,0.8461538461538461,1.44045,wellsfargo
19,1900,0.9050279329608939,,,,,,0.8571428571428571,0.9230769230769231,1.0,,wellsfargo
20,2000,0.8622754491017964,,0.9166666666666666,0.9,,,0.8333333333333334,0.8461538461538461,0.9230769230769231,,wellsfargo
21,2100,0.8533333333333334,0.9333333333333333,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.9090909090909091,,0.75,,1.4355,wellsfargo
22,2200,0.848314606741573,0.9230769230769231,0.8888888888888888,0.8461538461538461,0.8571428571428571,0.75,,0.8,,,wellsfargo
23,2300,0.8263888888888888,,0.8181818181818182,0.9,,0.875,0.8181818181818182,0.5454545454545454,0.8333333333333334,,wellsfargo
24,2400,0.7973856209150327,,0.9,0.9,,0.8181818181818182,0.7692307692307693,0.5,0.5384615384615384,1.4355,wellsfargo
25,2500,0.8111888111888111,0.8461538461538461,0.9285714285714286,,0.8461538461538461,,,,,,wellsfargo
26,2600,0.8387096774193549,0.8181818181818182,,,0.8461538461538461,,,,,,wellsfargo
27,2700,0.9090909090909091,0.9166666666666666,,0.9333333333333333,,0.7333333333333333,0.7857142857142857,0.875,0.8125,0.6772800000000001,wellsfargo
