,time[ms],pmodel
0,0,1.4821978784911223
1,100,1.4821978784911223
2,200,1.3844297568064468
3,300,1.4475918806120416
4,400,1.423323240475324
5,500,1.4157542288053615
6,600,1.1010805009543252
7,700,1.2074554244123847
8,800,1.0428022512647304
9,900,1.162628806403038
10,1000,1.306687093582362
11,1100,1.2494485778348992
12,1200,1.3275071327491257
13,1300,1.3923552878732615
14,1400,1.3924771387524513
15,1500,1.4558521536013074
16,1600,1.438884047618401
17,1700,1.379093122319519
18,1800,1.3332249448071232
19,1900,1.3198042357957744
20,2000,1.4373411560957203
21,2100,1.4466355052546946
22,2200,1.2979190657343316
23,2300,1.3190071898372562
24,2400,1.429682928537117
25,2500,1.277107523170359
26,2600,1.4152422333757366
27,2700,1.4229277830775806
28,2800,1.3232508292099565
29,2900,1.3080281189337413
30,3000,1.4221805158185705
31,3100,1.2179523505279737
32,3200,1.2293079723738738
33,3300,1.1784709159359794
34,3400,1.39708511761678
35,3500,1.2522622922401352
36,3600,1.2652541695770991
37,3700,1.1838798573820735
38,3800,1.213308967971154
39,3900,1.365861786182323
40,4000,1.338976208202288
41,4100,1.181216471234912
42,4200,1.1507274549187514
43,4300,1.1518991741495208
44,4400,1.291714175653027
45,4500,1.4099737007328188
46,4600,1.38495276882746
47,4700,1.3318184861083915
48,4800,1.2336281726088267
49,4900,1.3492151899678997
50,5000,1.2072673021336513
51,5100,1.3845510352900434
52,5200,1.3473534247597403
53,5300,1.4036938002008936
54,5400,1.1729520290630342
55,5500,1.2611738668997834
56,5600,1.298786165944056
57,5700,1.3581256027949276
58,5800,1.3801506716904948
59,5900,1.3604936524950433
60,6000,1.416380937168955
61,6100,1.3694337906108585
62,6200,1.3908244110561148
63,6300,1.2257158805957502
64,6400,1.1461374698998044
65,6500,1.3837401799856437
66,6600,1.3411882017502426
67,6700,1.2586654863218625
68,6800,1.3062192869724165
69,6900,1.2887807788419212
70,7000,1.2068239535350775
71,7100,1.3425988304814207
72,7200,1.2378979871565963
73,7300,1.1902502916974944
74,7400,1.2017320434125942
75,7500,1.1238201567744173
76,7600,1.3254177078608103
77,7700,1.3419452047555311
78,7800,1.3885144962665654
79,7900,1.374220526823073
80,8000,
