,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.44045,wellsfargo
1,100,,,0.9,0.8947368421052632,0.8666666666666667,0.8,0.8421052631578947,,,,wellsfargo
2,200,,,,,0.75,,0.8666666666666667,,,1.44045,wellsfargo
3,300,0.8546511627906976,0.6363636363636364,,,,,0.75,1.0,1.0,,wellsfargo
4,400,0.9096385542168675,0.6923076923076923,0.9,0.9230769230769231,,0.8571428571428571,0.8333333333333334,,1.0,,wellsfargo
5,500,0.8424657534246576,0.5,0.7,0.8,0.8181818181818182,0.875,,,0.9230769230769231,1.0238200000000002,wellsfargo
6,600,0.8193548387096774,,0.7857142857142857,0.8888888888888888,0.8181818181818182,,,0.9090909090909091,,,wellsfargo
7,700,0.7290322580645161,,,0.8333333333333334,0.9,,0.7272727272727273,,,,wellsfargo
8,800,0.7748344370860927,0.8461538461538461,,0.7272727272727273,0.7692307692307693,0.7333333333333333,0.6363636363636364,,0.8181818181818182,1.0238200000000002,wellsfargo
9,900,0.785234899328859,0.8,0.8181818181818182,0.8461538461538461,0.7692307692307693,0.7272727272727273,,1.0,1.0,,wellsfargo
10,1000,0.87248322147651,0.9166666666666666,0.75,,,,,,0.9090909090909091,1.01388,wellsfargo
11,1100,0.8553459119496856,,,,,,0.7222222222222222,,,,wellsfargo
12,1200,0.6263736263736264,,,0.5384615384615384,0.6875,0.5625,0.8571428571428571,0.8888888888888888,,,wellsfargo
13,1300,0.9036144578313253,0.875,0.8823529411764706,0.8181818181818182,0.8,0.9090909090909091,0.9166666666666666,1.0,1.0,1.01388,wellsfargo
14,1400,0.8461538461538461,0.9090909090909091,0.8461538461538461,0.9090909090909091,,0.8333333333333334,,,,,wellsfargo
15,1500,0.9405405405405406,,,0.8888888888888888,,,,,,,wellsfargo
16,1600,0.935251798561151,,,,0.8666666666666667,,0.9166666666666666,1.0,0.9333333333333333,0.5788399999999999,wellsfargo
17,1700,0.9341317365269461,0.8461538461538461,0.8333333333333334,,,1.0,0.8461538461538461,,,,wellsfargo
18,1800,0.8711656441717791,0.9166666666666666,0.8333333333333334,0.8666666666666667,,0.875,,,,0.5788399999999999,wellsfargo
19,1900,0.92,,,,0.9411764705882353,,,,0.9285714285714286,,wellsfargo
20,2000,0.984375,,,,,,,,,,wellsfargo
21,2100,,,0.8333333333333334,0.8823529411764706,,1.0,0.9166666666666666,,,0.71712,wellsfargo
22,2200,,0.8333333333333334,,0.7142857142857143,,,,,0.8421052631578947,,wellsfargo
23,2300,0.868421052631579,,,,,,,0.8823529411764706,,,wellsfargo
24,2400,0.9117647058823529,,0.7692307692307693,,0.8461538461538461,0.9333333333333333,0.7272727272727273,0.8181818181818182,,0.71712,wellsfargo
25,2500,0.7891156462585034,0.9090909090909091,,0.8461538461538461,0.8571428571428571,0.9166666666666666,0.8181818181818182,0.625,0.8461538461538461,,wellsfargo
26,2600,0.8444444444444444,0.7692307692307693,,0.8181818181818182,,,,,0.9090909090909091,,wellsfargo
27,2700,0.8679245283018868,0.9166666666666666,0.9285714285714286,0.9166666666666666,,,,,0.9166666666666666,0.7868400000000001,wellsfargo
28,2800,0.9141414141414141,,0.9230769230769231,0.9166666666666666,0.9166666666666666,0.8571428571428571,0.8461538461538461,0.8461538461538461,0.9090909090909091,,wellsfargo
