,time[ms],pmodel
0,0,1.3182719981045006
1,100,1.3182719981045006
2,200,1.287876985335556
3,300,1.2017332303600705
4,400,1.440393989991135
5,500,1.379042058142713
6,600,1.3292405280335595
7,700,1.2831098556060607
8,800,1.2471110841128317
9,900,1.2516221679442063
10,1000,1.308499611279843
11,1100,1.317752301071287
12,1200,1.2870918604314623
13,1300,1.2544896199202706
14,1400,1.2018125565176336
15,1500,1.3963957111528833
16,1600,1.4989000194109519
17,1700,1.5130564324500013
18,1800,1.4862211143211184
19,1900,1.4850387366580442
20,2000,1.49475435622064
21,2100,1.4247552632121567
22,2200,1.3164760142281628
23,2300,1.2773570512605041
24,2400,1.2602616844827264
25,2500,1.3345145873166162
26,2600,1.3589825745857214
27,2700,1.4369840055108227
28,2800,1.4292961996297135
29,2900,1.4446642641314105
30,3000,1.4404493999025778
31,3100,1.3903348544140575
32,3200,1.1807124308277017
33,3300,1.245694370975249
34,3400,1.1508437104705131
35,3500,1.0817029151945112
36,3600,1.2158876278675952
37,3700,1.0843356800158173
38,3800,1.0568469077136862
39,3900,1.3496284821907292
40,4000,1.4564307691262588
41,4100,1.308576204553225
42,4200,1.3255288246630346
43,4300,1.2816052398656348
44,4400,1.4218662654273202
45,4500,1.2968428735703976
46,4600,1.2527058810916838
47,4700,1.5167359148562882
48,4800,1.4767192897821624
49,4900,1.5256853867226106
50,5000,1.5324128703933568
51,5100,1.3958280631258742
52,5200,1.3337267280133656
53,5300,1.2523048542141413
54,5400,1.2971659824237052
55,5500,1.271835976937119
56,5600,1.3291399061021534
57,5700,1.3380301357585238
58,5800,1.4182188182168192
59,5900,1.2527868753469278
60,6000,1.3580562310865103
61,6100,1.3537478675339942
62,6200,1.423197665280838
63,6300,1.3503001439030968
64,6400,1.3780359006689022
65,6500,1.230763138804242
66,6600,1.1713886964815923
67,6700,1.2716649037618906
68,6800,1.3059782351343543
69,6900,1.2354028280785547
70,7000,1.2086246253615114
71,7100,1.325024316081064
72,7200,1.484808328588704
73,7300,1.4890783041724598
74,7400,1.192205121270009
75,7500,0.9849250338993575
76,7600,1.1101688236640297
77,7700,1.1659390034767072
78,7800,1.3527815860217562
79,7900,
80,8000,
