,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.44045,wellsfargo
1,100,0.9655172413793104,1.0,0.9285714285714286,0.9473684210526315,0.9411764705882353,,,,0.9473684210526315,,wellsfargo
2,200,0.9655172413793104,,,,,,,,,1.40085,wellsfargo
3,300,0.8148148148148148,,,,,0.8666666666666667,0.8333333333333334,1.0,,,wellsfargo
4,400,0.967741935483871,0.7272727272727273,,,,,,,,,wellsfargo
5,500,0.689922480620155,,,,,,,,,1.40085,wellsfargo
6,600,0.9552238805970149,,1.0,0.9166666666666666,0.9166666666666666,0.75,0.7142857142857143,1.0,1.0,,wellsfargo
7,700,0.9156626506024096,0.9090909090909091,0.8461538461538461,0.9090909090909091,0.8,0.8181818181818182,0.9230769230769231,0.9090909090909091,1.0,,wellsfargo
8,800,0.8615384615384616,0.7857142857142857,0.7272727272727273,0.9090909090909091,0.8333333333333334,,,1.0,0.9090909090909091,1.44045,wellsfargo
9,900,0.8076923076923077,0.8,,,,,,1.0,,,wellsfargo
10,1000,0.8585858585858586,,,,,,0.7272727272727273,,,1.44045,wellsfargo
11,1100,0.9375,,0.8461538461538461,,,,0.9333333333333333,,1.0,,wellsfargo
12,1200,0.9411764705882353,1.0,0.9230769230769231,,,1.0,,1.0,,,wellsfargo
13,1300,0.9315068493150684,,,0.95,,0.9166666666666666,,,,1.4355,wellsfargo
14,1400,0.9534883720930233,,,,,,,,,,wellsfargo
15,1500,0.9206349206349206,,,,,,,0.9473684210526315,,,wellsfargo
16,1600,0.8148148148148148,0.8095238095238095,0.8333333333333334,,,,,,0.9444444444444444,1.4355,wellsfargo
17,1700,0.9101123595505618,,,,,0.7916666666666666,,,,,wellsfargo
18,1800,0.9340659340659341,,,0.9411764705882353,,0.9375,0.9473684210526315,1.0,,1.44045,wellsfargo
19,1900,0.9285714285714286,0.8888888888888888,0.9333333333333333,,0.9411764705882353,0.8888888888888888,,,0.9166666666666666,,wellsfargo
20,2000,0.8873239436619719,0.9090909090909091,0.8,,0.8333333333333334,,,,0.8666666666666667,,wellsfargo
21,2100,0.8857142857142857,0.8333333333333334,0.9090909090909091,0.8461538461538461,0.9,,0.9230769230769231,0.8181818181818182,,1.44045,wellsfargo
22,2200,0.8904109589041096,1.0,,0.9090909090909091,1.0,1.0,0.8888888888888888,0.75,,,wellsfargo
